Time,Vin,RawSignal,Event
Verified data,Verified data,For Reference Only,For Reference Only
105.126,-2338.508300781,1.301111221,0
105.128,-2338.985839844,0.640513837,0
105.130,-2340.797607422,-0.911046743,0
105.132,-2340.430419922,-0.422842294,0
105.134,-2343.022949219,-2.345406055,0
105.136,-2343.839111328,-2.458945036,0
105.138,-2343.813964844,-1.892909288,0
105.140,-2339.697753906,1.729207277,0
105.142,-2341.573486328,-0.113905489,0
105.144,-2342.220458984,-0.591709375,0
105.146,-2342.931152344,-1.013096929,0
105.148,-2344.528564453,-2.030369043,0
105.150,-2343.364501953,-0.673723996,0
105.152,-2344.857666016,-1.685386658,0
105.154,-2344.721191406,-1.204744220,0
105.156,-2343.249755859,0.207505777,0
105.158,-2344.241699219,-0.610165119,0
105.160,-2345.157470703,-1.186826468,0
105.162,-2343.800048828,0.132746771,0
105.164,-2343.261718750,0.522002935,0
105.166,-2343.415039063,0.286710888,0
105.168,-2343.790039063,-0.068642192,0
105.170,-2343.094482422,0.487550557,0
105.172,-2343.631591797,-0.038514897,0
105.174,-2344.056884766,-0.360768944,0
105.176,-2343.727294922,-0.024168765,0
105.178,-2343.926757813,-0.174050659,0
105.180,-2342.972412109,0.606930017,0
105.182,-2342.987548828,0.460230589,0
105.184,-2343.375732422,0.056137640,0
105.186,-2344.583984375,-0.896166027,0
105.188,-2345.535644531,-1.437137485,0
105.190,-2343.002197266,0.852722347,0
105.192,-2340.429443359,2.664077044,0
105.194,-2343.104492188,-0.008422651,0
105.196,-2344.101074219,-0.781771362,0
105.198,-2341.797607422,1.183631063,0
105.200,-2339.399902344,2.785352707,0
105.202,-2339.748779297,1.895174265,0
105.204,-2341.565917969,0.060667537,0
105.206,-2341.773437500,-0.114273094,0
105.208,-2339.585693359,1.612700224,0
105.210,-2342.071289063,-0.679025710,0
105.212,-2339.913330078,1.150296450,0
105.214,-2339.218750000,1.434944630,0
105.216,-2340.910400391,-0.199671075,0
105.218,-2340.019042969,0.538012803,0
105.220,-2339.454101563,0.857840896,0
105.222,-2342.340820313,-1.577960968,0
105.224,-2342.393554688,-1.268292785,0
105.226,-2339.120117188,1.559371114,0
105.228,-2341.335693359,-0.510289967,0
105.230,-2343.852783203,-2.354523182,0
105.232,-2341.503906250,-0.004546724,0
105.234,-2342.806396484,-1.016518474,0
105.236,-2342.587646484,-0.620519638,0
105.238,-2341.312500000,0.509134948,0
105.240,-2341.251464844,0.443524659,0
105.242,-2342.911865234,-0.946381032,0
105.244,-2342.440673828,-0.369556040,0
105.246,-2342.297119141,-0.175932318,0
105.248,-2342.019287109,0.079250909,0
105.250,-2343.030761719,-0.725011945,0
105.252,-2339.174316406,2.435601950,0
105.254,-2340.739746094,0.676837683,0
105.256,-2340.685302734,0.568690538,0
105.258,-2340.529052734,0.563873112,0
105.260,-2343.120849609,-1.577314615,0
105.262,-2341.818847656,-0.214131370,0
105.264,-2341.364990234,0.186502442,0
105.266,-2342.749755859,-0.932028353,0
105.268,-2343.355957031,-1.196310997,0
105.270,-2344.515869141,-1.832552433,0
105.272,-2344.117919922,-1.115893960,0
105.274,-2341.533935547,1.141776562,0
105.276,-2342.741699219,-0.051202089,0
105.278,-2341.696777344,0.772873998,0
105.280,-2340.336181641,1.659357667,0
105.282,-2340.236816406,1.367828369,0
105.284,-2340.933105469,0.522364497,0
105.286,-2342.063232422,-0.472671568,0
105.288,-2341.883300781,-0.227771223,0
105.290,-2340.773193359,0.686232567,0
105.292,-2341.072998047,0.300499260,0
105.294,-2341.362304688,0.008816623,0
105.296,-2338.331054688,2.364514112,0
105.298,-2338.003906250,2.093450785,0
105.300,-2340.506591797,-0.318283111,0
105.302,-2341.146240234,-0.745166361,0
105.304,-2338.151123047,1.750043988,0
105.306,-2340.128417969,-0.176804781,0
105.308,-2341.778320313,-1.420683861,0
105.310,-2340.445312500,-0.068289928,0
105.312,-2339.932861328,0.345537871,0
105.314,-2342.172851563,-1.473404765,0
105.316,-2342.179199219,-1.150942683,0
105.318,-2339.831787109,0.930492699,0
105.320,-2342.349609375,-1.234602690,0
105.322,-2342.607910156,-1.161051154,0
105.324,-2341.849609375,-0.313177079,0
105.326,-2342.927490234,-1.082002640,0
105.328,-2340.570556641,0.991652191,0
105.330,-2341.414550781,0.114763983,0
105.332,-2343.371093750,-1.432381153,0
105.334,-2343.021972656,-0.842612505,0
105.336,-2344.607666016,-1.888580561,0
105.338,-2346.911132813,-3.260414600,0
105.340,-2346.461914063,-2.186445475,0
105.342,-2346.203125000,-1.499278307,0
105.344,-2344.412353516,0.226578966,0
105.346,-2343.534179688,0.859269261,0
105.348,-2346.040039063,-1.280621409,0
105.350,-2341.450195313,2.573713064,0
105.352,-2338.022705078,4.667537689,0
105.354,-2336.661865234,4.688747406,0
105.356,-2335.685302734,4.406366825,0
105.358,-2333.818115234,4.879308224,0
105.360,-2338.527099609,0.132454515,0
105.362,-2345.159912109,-5.055668831,0
105.364,-2352.148681641,-9.367768288,0
105.366,-2356.930175781,-11.004965782,0
105.368,-2361.665039063,-12.241947174,0
105.370,-2360.101318359,-8.305191994,0
105.372,-2350.808349609,0.768397689,0
105.374,-2345.314941406,4.870166779,0
105.376,-2336.666259766,10.514471054,0
105.378,-2313.775390625,25.981552124,0
105.380,-2303.337402344,28.325946808,0
105.382,-2306.930908203,19.236158371,0
105.384,-2311.486328125,11.418288231,0
105.386,-2318.539062500,3.395301819,0
105.388,-2316.713134766,4.060933113,0
105.390,-2316.074707031,3.654990911,0
105.392,-2316.409423828,2.582329988,0
105.394,-2318.553710938,0.340785891,0
105.396,-2326.120117188,-5.619888306,0
105.398,-2335.021484375,-11.294129372,0
105.400,-2340.468017578,-13.020308495,0
105.402,-2342.297363281,-11.549722672,0
105.404,-2340.926269531,-7.916498661,0
105.406,-2332.733154297,0.215149239,0
105.408,-2325.101074219,6.103288174,0
105.410,-2325.082275391,4.761554718,0
105.412,-2315.958984375,10.799214363,0
105.414,-2310.820068359,12.396074295,0
105.416,-2315.447753906,6.042146206,0
105.418,-2315.035400391,5.019946098,0
105.420,-2317.560302734,1.940628171,0
105.422,-2328.665039063,-7.127551079,0
105.424,-2334.683837891,-10.224868774,0
105.426,-2337.526123047,-10.163164139,0
105.428,-2341.769775391,-11.205125809,0
105.430,-2345.084716797,-11.293316841,0
105.432,-2344.858886719,-8.607871056,0
105.434,-2342.855712891,-5.136919022,0
105.436,-2341.012939453,-2.562090874,0
105.438,-2337.407958984,0.811091721,0
105.440,-2339.470703125,-0.973503530,0
105.442,-2343.890380859,-4.194509506,0
105.444,-2339.314697266,0.296463877,0
105.446,-2339.715087891,-0.080815107,0
105.448,-2342.826416016,-2.482769728,0
105.450,-2342.073730469,-1.345552206,0
105.452,-2340.200439453,0.410344034,0
105.454,-2341.270751953,-0.513246536,0
105.456,-2342.432373047,-1.302772999,0
105.458,-2343.650878906,-1.960884094,0
105.460,-2344.150878906,-1.913994193,0
105.462,-2343.303955078,-0.830025136,0
105.464,-2342.449707031,0.018885855,0
105.466,-2341.974365234,0.384502888,0
105.468,-2340.762451172,1.241568208,0
105.470,-2340.177734375,1.420511127,0
105.472,-2353.987060547,-9.635747910,0
105.474,-2402.392578125,-45.142513275,0
105.476,-2482.681640625,-97.556770325,0
105.478,-2614.002441406,-178.013488770,0
105.480,-2816.138671875,-295.668090820,0
105.482,-3026.614746094,-393.662567139,0
105.484,-3185.383789063,-429.663513184,0
105.486,-3281.257324219,-408.745727539,0
105.488,-3329.793701172,-355.659240723,0
105.490,-3348.805419922,-291.407012939,0
105.492,-3337.125000000,-217.562255859,0
105.494,-3326.606933594,-161.032394409,0
105.496,-3305.109130859,-108.525390625,0
105.498,-3232.223144531,-27.719116211,0
105.500,-3149.090087891,43.099044800,0
105.502,-2955.786376953,183.866409302,0
105.504,-2641.394287109,387.529357910,0
105.506,-2396.079345703,492.205902100,0
105.508,-2051.526367188,650.803955078,0
105.510,-1518.372924805,920.843872070,0
105.512,-989.452270508,1127.579956055,0
105.514,-497.523498535,1259.601562500,0
105.516,-20.865541458,1350.406494141,0
105.518,372.707550049,1356.411010742,0
105.520,528.087585449,1175.822143555,0
105.522,360.686187744,784.317077637,0
105.524,28.311038971,351.505859375,0
105.526,-284.420745850,30.157199860,0
105.528,-593.445251465,-216.893981934,0
105.530,-938.389587402,-436.979675293,0
105.532,-1259.407470703,-589.546020508,0
105.534,-1512.802490234,-655.612243652,0
105.536,-1677.601440430,-638.089294434,0
105.538,-1799.697021484,-591.247192383,0
105.540,-1951.969238281,-578.285400391,0
105.542,-2084.770996094,-553.060668945,0
105.544,-2164.830322266,-492.420318604,0
105.546,-2195.858642578,-407.121368408,0
105.548,-2193.354248047,-314.698059082,0
105.550,-2200.655029297,-250.440246582,0
105.552,-2230.206298828,-217.768386841,0
105.554,-2257.971191406,-190.967697144,0
105.556,-2277.589111328,-163.786819458,0
105.558,-2302.099853516,-146.451644897,0
105.560,-2321.756103516,-129.193405151,0
105.562,-2330.664550781,-107.411239624,0
105.564,-2339.715332031,-90.580337524,0
105.566,-2350.067138672,-78.501831055,0
105.568,-2358.008544922,-67.232727051,0
105.570,-2368.674804688,-60.587299347,0
105.572,-2375.088867188,-52.111446381,0
105.574,-2380.135009766,-44.455249786,0
105.576,-2387.209228516,-40.078109741,0
105.578,-2394.101074219,-36.531604767,0
105.580,-2396.926513672,-30.610761642,0
105.582,-2400.791259766,-26.813924789,0
105.584,-2404.462890625,-23.710544586,0
105.586,-2406.347900391,-19.907478333,0
105.588,-2408.681152344,-17.298145294,0
105.590,-2408.844726563,-13.581027031,0
105.592,-2408.918212891,-10.620174408,0
105.594,-2411.834472656,-10.528171539,0
105.596,-2415.722412109,-11.212392807,0
105.598,-2416.515625000,-9.337482452,0
105.600,-2416.716552734,-7.418747902,0
105.602,-2419.883789063,-8.233376503,0
105.604,-2421.580322266,-7.723293304,0
105.606,-2418.940917969,-3.954056025,0
105.608,-2421.153808594,-4.796422958,0
105.610,-2426.499023438,-7.887742043,0
105.612,-2426.321533203,-5.996802807,0
105.614,-2425.451171875,-3.987188101,0
105.616,-2426.607177734,-4.000297070,0
105.618,-2428.085693359,-4.261136532,0
105.620,-2430.429443359,-5.137060642,0
105.622,-2432.880371094,-5.901829720,0
105.624,-2433.336669922,-4.945126534,0
105.626,-2433.712646484,-4.138612270,0
105.628,-2438.704589844,-7.101397991,0
105.630,-2442.254150391,-8.283967018,0
105.632,-2440.608886719,-5.163277626,0
105.634,-2441.821044922,-4.958618164,0
105.636,-2444.834228516,-6.200220585,0
105.638,-2445.334472656,-5.211492538,0
105.640,-2448.415039063,-6.449293613,0
105.642,-2451.621826172,-7.510073662,0
105.644,-2448.665283203,-3.541718721,0
105.646,-2452.920166016,-6.063807487,0
105.648,-2455.132568359,-6.436975002,0
105.650,-2456.024414063,-5.700271130,0
105.652,-2454.940673828,-3.590597391,0
105.654,-2458.584960938,-5.626921654,0
105.656,-2461.286865234,-6.477915764,0
105.658,-2464.360595703,-7.428894997,0
105.660,-2463.303955078,-4.956138611,0
105.662,-2466.481933594,-6.326556206,0
105.664,-2470.704833984,-8.204945564,0
105.666,-2469.651123047,-5.562069893,0
105.668,-2471.323974609,-5.627140999,0
105.670,-2476.502441406,-8.404155731,0
105.672,-2479.176025391,-8.615997314,0
105.674,-2481.693115234,-8.658985138,0
105.676,-2484.198486328,-8.683143616,0
105.678,-2485.843017578,-8.032655716,0
105.680,-2490.235839844,-9.664089203,0
105.682,-2492.743652344,-9.466955185,0
105.684,-2497.004150391,-10.676729202,0
105.686,-2500.989257813,-11.403422356,0
105.688,-2502.112060547,-9.742535591,0
105.690,-2506.877929688,-11.284179688,0
105.692,-2509.815429688,-11.061228752,0
105.694,-2514.211669922,-12.022170067,0
105.696,-2516.039794922,-10.772421837,0
105.698,-2523.044677734,-13.826616287,0
105.700,-2527.544677734,-14.253787041,0
105.702,-2531.666748047,-14.292170525,0
105.704,-2537.222900391,-15.437355042,0
105.706,-2540.138916016,-14.274630547,0
105.708,-2543.141601563,-13.437730789,0
105.710,-2549.235839844,-15.191362381,0
105.712,-2552.508056641,-14.360466003,0
105.714,-2555.181884766,-13.248695374,0
105.716,-2562.912841797,-16.317337036,0
105.718,-2567.160400391,-15.994604111,0
105.720,-2568.367187500,-13.378665924,0
105.722,-2572.618652344,-13.712190628,0
105.724,-2574.416015625,-12.062874794,0
105.726,-2575.762695313,-10.429464340,0
105.728,-2577.875732422,-9.755211830,0
105.730,-2579.464355469,-8.822784424,0
105.732,-2580.218017578,-7.448301315,0
105.734,-2579.173095703,-4.980398178,0
105.736,-2579.429199219,-4.072728634,0
105.738,-2577.616210938,-1.757645130,0
105.740,-2573.052246094,2.182807684,0
105.742,-2570.715576172,3.515079260,0
105.744,-2568.222167969,4.673102856,0
105.746,-2562.074951172,8.415824890,0
105.748,-2557.098632813,10.415875435,0
105.750,-2553.553222656,10.858699799,0
105.752,-2548.440673828,12.421956062,0
105.754,-2542.946044922,13.934855461,0
105.756,-2536.946289063,15.504586220,0
105.758,-2528.128662109,18.916904449,0
105.760,-2520.334960938,20.774679184,0
105.762,-2514.274902344,20.871259689,0
105.764,-2507.580566406,21.439525604,0
105.766,-2499.739746094,22.773422241,0
105.768,-2489.831298828,25.418907166,0
105.770,-2479.746582031,27.613609314,0
105.772,-2470.891845703,28.363750458,0
105.774,-2457.455810547,32.510570526,0
105.776,-2442.885498047,36.618087769,0
105.778,-2430.495361328,38.116970062,0
105.780,-2418.900878906,38.663928986,0
105.782,-2406.637939453,39.609176636,0
105.784,-2392.014160156,42.180637360,0
105.786,-2384.135986328,38.934257507,0
105.788,-2377.307128906,35.593074799,0
105.790,-2369.964843750,33.393630981,0
105.792,-2364.390380859,30.308116913,0
105.794,-2363.964355469,23.904085159,0
105.796,-2362.000976563,20.118930817,0
105.798,-2359.904785156,17.278162003,0
105.800,-2359.145263672,14.029033661,0
105.802,-2360.938720703,9.516526222,0
105.804,-2361.734863281,6.782379150,0
105.806,-2360.806884766,5.996955395,0
105.808,-2359.809326172,5.440027714,0
105.810,-2359.323730469,4.608800888,0
105.812,-2361.647949219,1.776839852,0
105.814,-2362.930419922,0.384575725,0
105.816,-2363.980957031,-0.518072605,0
105.818,-2364.836181641,-1.068109512,0
105.820,-2365.275634766,-1.172489524,0
105.822,-2366.566894531,-1.916175961,0
105.824,-2366.084472656,-1.115158319,0
105.826,-2367.172851563,-1.713831782,0
105.828,-2369.216064453,-2.922057390,0
105.830,-2370.248779297,-3.075896502,0
105.832,-2372.157226563,-3.876798153,0
105.834,-2374.433105469,-4.785305977,0
105.836,-2373.839599609,-3.260267496,0
105.838,-2372.594726563,-1.567401052,0
105.840,-2374.890380859,-3.004523277,0
105.842,-2379.312255859,-5.776115417,0
105.844,-2376.377685547,-2.209954500,0
105.846,-2377.059082031,-2.248905182,0
105.848,-2378.355957031,-2.757812500,0
105.850,-2375.886962891,-0.224577576,0
105.852,-2378.024169922,-1.836947441,0
105.854,-2378.319335938,-1.658181071,0
105.856,-2372.921630859,2.908473969,0
105.858,-2376.794433594,-0.750113964,0
105.860,-2378.497802734,-1.908218503,0
105.862,-2376.400878906,0.146704376,0
105.864,-2378.281250000,-1.348321676,0
105.866,-2376.606933594,0.253458798,0
105.868,-2376.967773438,-0.083398134,0
105.870,-2377.909667969,-0.797480524,0
105.872,-2375.523925781,1.235246897,0
105.874,-2377.655029297,-0.696797609,0
105.876,-2378.822509766,-1.449998140,0
105.878,-2377.542480469,-0.132054791,0
105.880,-2381.270751953,-3.002516031,0
105.882,-2380.826904297,-1.990054607,0
105.884,-2376.293212891,1.978306532,0
105.886,-2379.351318359,-0.839813292,0
105.888,-2382.045166016,-2.748217106,0
105.890,-2381.777587891,-1.929525852,0
105.892,-2380.029785156,-0.141279995,0
105.894,-2378.914794922,0.757360458,0
105.896,-2378.602539063,0.831845224,0
105.898,-2382.636718750,-2.490694284,0
105.900,-2382.069091797,-1.495589614,0
105.902,-2381.065429688,-0.382614166,0
105.904,-2380.123291016,0.435152024,0
105.906,-2380.250000000,0.239834830,0
105.908,-2381.965820313,-1.147900343,0
105.910,-2380.707519531,0.085936427,0
105.912,-2379.736572266,0.821896553,0
105.914,-2379.840332031,0.558508933,0
105.916,-2380.380615234,0.014325020,0
105.918,-2382.844726563,-1.905452847,0
105.920,-2383.021728516,-1.619677186,0
105.922,-2381.683593750,-0.219024375,0
105.924,-2380.486083984,0.761086762,0
105.926,-2381.677734375,-0.334821016,0
105.928,-2382.567871094,-0.952723563,0
105.930,-2380.664306641,0.739520133,0
105.932,-2382.168212891,-0.594633818,0
105.934,-2381.572265625,0.001164082,0
105.936,-2379.697021484,1.459391117,0
105.938,-2378.532958984,2.040414572,0
105.940,-2379.835937500,0.573455393,0
105.942,-2380.272216797,0.106852449,0
105.944,-2382.172119141,-1.394566894,0
105.946,-2381.519775391,-0.577335954,0
105.948,-2381.444335938,-0.390303075,0
105.950,-2382.340332031,-1.000598550,0
105.952,-2382.067871094,-0.566320837,0
105.954,-2378.343994141,2.455944300,0
105.956,-2377.882324219,2.269166708,0
105.958,-2380.160888672,-0.007282698,0
105.960,-2381.625000000,-1.144375205,0
105.962,-2379.384521484,0.852445185,0
105.964,-2379.755615234,0.374431819,0
105.966,-2377.876464844,1.752694011,0
105.968,-2376.603515625,2.353289366,0
105.970,-2379.191650391,-0.182549506,0
105.972,-2375.588134766,2.660542011,0
105.974,-2373.397216797,3.773346186,0
105.976,-2377.625000000,-0.353448749,0
105.978,-2372.322998047,3.848895788,0
105.980,-2373.286376953,2.244284391,0
105.982,-2375.541992188,-0.008880381,0
105.984,-2374.982910156,0.427961349,0
105.986,-2374.252685547,0.900829434,0
105.988,-2371.221923828,3.057850361,0
105.990,-2368.519287109,4.480274200,0
105.992,-2370.761230469,1.740880013,0
105.994,-2373.238281250,-0.572599888,0
105.996,-2370.070800781,2.018229008,0
105.998,-2368.476074219,2.810053110,0
106.000,-2367.549560547,2.906132698,0
106.002,-2366.602783203,2.996676207,0
106.004,-2362.627197266,5.422894478,0
106.006,-2363.131835938,3.825263262,0
106.008,-2368.682373047,-1.341911077,0
106.010,-2366.949707031,0.304000378,0
106.012,-2362.445068359,3.739992142,0
106.014,-2362.944824219,2.520121098,0
106.016,-2362.346679688,2.425226212,0
106.018,-2362.887207031,1.465991855,0
106.020,-2364.670410156,-0.246791407,0
106.022,-2363.163818359,0.979866266,0
106.024,-2364.405761719,-0.203885511,0
106.026,-2363.952148438,0.194150150,0
106.028,-2363.330810547,0.634299994,0
106.030,-2363.086914063,0.683167815,0
106.032,-2364.792968750,-0.795694053,0
106.034,-2364.688232422,-0.537317872,0
106.036,-2363.166503906,0.765616655,0
106.038,-2360.612548828,2.581763268,0
106.040,-2362.308105469,0.689340770,0
106.042,-2362.432373047,0.439498574,0
106.044,-2361.991699219,0.684591055,0
106.046,-2363.737792969,-0.825620174,0
106.048,-2365.603271484,-2.093124866,0
106.050,-2364.274169922,-0.594157100,0
106.052,-2364.782226563,-0.857285619,0
106.054,-2361.087890625,2.206541300,0
106.056,-2363.085693359,0.162400037,0
106.058,-2368.159423828,-3.819850206,0
106.060,-2366.416503906,-1.615406036,0
106.062,-2365.422607422,-0.483447313,0
106.064,-2366.038818359,-0.855144024,0
106.066,-2366.117431641,-0.726305366,0
106.068,-2366.970214844,-1.228143215,0
106.070,-2365.290283203,0.351317465,0
106.072,-2366.275390625,-0.492952019,0
106.074,-2367.121093750,-1.041172385,0
106.076,-2365.670898438,0.318114936,0
106.078,-2366.051757813,-0.048649065,0
106.080,-2367.281005859,-0.993957639,0
106.082,-2368.910644531,-2.040623665,0
106.084,-2370.539550781,-2.853949785,0
106.086,-2367.696044922,-0.008172263,0
106.088,-2367.309326172,0.294374734,0
106.090,-2368.370605469,-0.596384406,0
106.092,-2368.744873047,-0.754953682,0
106.094,-2369.424072266,-1.115556121,0
106.096,-2369.307128906,-0.776681006,0
106.098,-2369.260498047,-0.567825854,0
106.100,-2372.184814453,-2.715935707,0
106.102,-2370.135498047,-0.518543303,0
106.104,-2372.394042969,-2.159906387,0
106.106,-2373.058105469,-2.196365595,0
106.108,-2371.666259766,-0.625816822,0
106.110,-2371.505859375,-0.361891061,0
106.112,-2372.412841797,-0.987023413,0
106.114,-2372.093750000,-0.519334435,0
106.116,-2372.828125000,-0.975147069,0
106.118,-2372.138671875,-0.222127393,0
106.120,-2369.753173828,1.682419419,0
106.122,-2368.482421875,2.296888351,0
106.124,-2371.181152344,-0.312458485,0
106.126,-2369.031494141,1.428869367,0
106.128,-2370.433837891,0.020608069,0
106.130,-2372.234863281,-1.384744763,0
106.132,-2371.378173828,-0.410664201,0
106.134,-2370.652587891,0.244951949,0
106.136,-2373.679199219,-2.163491964,0
106.138,-2372.465576172,-0.738839865,0
106.140,-2373.601074219,-1.457681298,0
106.142,-2374.842041016,-2.098954678,0
106.144,-2372.356201172,0.300897300,0
106.146,-2371.497558594,0.901899338,0
106.148,-2372.898681641,-0.388260245,0
106.150,-2370.904541016,1.248988867,0
106.152,-2370.392578125,1.369537473,0
106.154,-2370.485595703,0.992783725,0
106.156,-2372.248779297,-0.599159002,0
106.158,-2372.438476563,-0.613452256,0
106.160,-2370.820068359,0.781479716,0
106.162,-2369.725830078,1.458883166,0
106.164,-2373.471435547,-1.778452039,0
106.166,-2372.100830078,-0.317280143,0
106.168,-2367.720703125,3.160015345,0
106.170,-2368.853515625,1.576723933,0
106.172,-2371.226806641,-0.619574428,0
106.174,-2367.215576172,2.637845039,0
106.176,-2366.875976563,2.315739393,0
106.178,-2371.852539063,-2.069408178,0
106.180,-2371.446777344,-1.293961763,0
106.182,-2368.653320313,1.166347504,0
106.184,-2371.050048828,-0.957062125,0
106.186,-2370.291992188,-0.154748127,0
106.188,-2366.713623047,2.662887573,0
106.190,-2366.629882813,2.136084557,0
106.192,-2367.317626953,1.126450658,0
106.194,-2366.951660156,1.160790443,0
106.196,-2367.282226563,0.645751774,0
106.198,-2368.362060547,-0.337569237,0
106.200,-2366.407226563,1.257802367,0
106.202,-2362.960449219,3.659171343,0
106.204,-2362.865478516,2.919762850,0
106.206,-2365.284912109,0.389167845,0
106.208,-2366.825439453,-0.895450354,0
106.210,-2366.314941406,-0.299413532,0
106.212,-2365.572509766,0.344517678,0
106.214,-2363.883056641,1.581893563,0
106.216,-2364.569335938,0.696663260,0
106.218,-2364.377685547,0.690844178,0
106.220,-2360.998291016,3.165649891,0
106.222,-2361.591064453,2.001209974,0
106.224,-2361.146728516,1.902004361,0
106.226,-2358.112792969,3.838992596,0
106.228,-2362.351562500,-0.310864240,0
106.230,-2362.593750000,-0.430101752,0
106.232,-2359.348144531,2.189816952,0
106.234,-2358.588378906,2.294055223,0
106.236,-2359.344238281,1.196318865,0
106.238,-2359.144042969,1.086196184,0
106.240,-2360.994873047,-0.594637215,0
106.242,-2360.198486328,0.156767443,0
106.244,-2359.244628906,0.863882303,0
106.246,-2360.318847656,-0.163601696,0
106.248,-2361.976074219,-1.416198850,0
106.250,-2360.162841797,0.308910042,0
106.252,-2360.816894531,-0.268523782,0
106.254,-2362.651123047,-1.635513425,0
106.256,-2360.067626953,0.737413466,0
106.258,-2361.538085938,-0.570124328,0
106.260,-2362.105468750,-0.884868383,0
106.262,-2361.769287109,-0.426711917,0
106.264,-2360.829101563,0.399488479,0
106.266,-2361.835205078,-0.471906662,0
106.268,-2361.274414063,0.069064438,0
106.270,-2360.043701172,1.011098027,0
106.272,-2358.240722656,2.188560724,0
106.274,-2355.651367188,3.716186047,0
106.276,-2357.690917969,1.304021239,0
106.278,-2358.963623047,0.024426648,0
106.280,-2357.646728516,1.043146372,0
106.282,-2359.706542969,-0.790800273,0
106.284,-2359.545654297,-0.489901572,0
106.286,-2357.924560547,0.879946232,0
106.288,-2360.701416016,-1.475365281,0
106.290,-2360.001220703,-0.603048325,0
106.292,-2357.257568359,1.664876819,0
106.294,-2360.482177734,-1.213046908,0
106.296,-2360.791503906,-1.184054255,0
106.298,-2363.095703125,-2.713102341,0
106.300,-2360.299804688,0.064561069,0
106.302,-2357.420898438,2.289151907,0
106.304,-2359.794921875,-0.065903939,0
106.306,-2360.007080078,-0.216217399,0
106.308,-2355.925537109,3.006347656,0
106.310,-2359.293212891,-0.281031251,0
106.312,-2358.777099609,0.182738185,0
106.314,-2354.211181641,3.693397045,0
106.316,-2356.539306641,1.061819911,0
106.318,-2357.309082031,0.227163151,0
106.320,-2354.898437500,2.051675320,0
106.322,-2357.091308594,-0.109851696,0
106.324,-2357.724609375,-0.577984035,0
106.326,-2355.814941406,1.035699606,0
106.328,-2355.738525391,0.864883125,0
106.330,-2354.820800781,1.386594176,0
106.332,-2355.144287109,0.826722264,0
106.334,-2355.549560547,0.327748388,0
106.336,-2354.394287109,1.153543115,0
106.338,-2355.909423828,-0.281219006,0
106.340,-2357.285156250,-1.288739443,0
106.342,-2356.523437500,-0.409912646,0
106.344,-2354.662597656,1.128458381,0
106.346,-2357.242919922,-1.129120350,0
106.348,-2360.701416016,-3.568080187,0
106.350,-2358.046630859,-0.710350275,0
106.352,-2357.474365234,-0.107392803,0
106.354,-2359.637451172,-1.766060829,0
106.356,-2361.019287109,-2.448296070,0
106.358,-2362.283691406,-2.887497663,0
106.360,-2362.664550781,-2.542072296,0
106.362,-2361.431152344,-1.017795920,0
106.364,-2359.687011719,0.564862669,0
106.366,-2358.154296875,1.631351352,0
106.368,-2358.781982422,0.780772388,0
106.370,-2354.489990234,3.945347071,0
106.372,-2352.637695313,4.509253025,0
106.374,-2351.886718750,4.091280937,0
106.376,-2349.733642578,4.856620789,0
106.378,-2350.796875000,2.950328112,0
106.380,-2356.672851563,-2.275476217,0
106.382,-2363.057128906,-6.735198498,0
106.384,-2369.354248047,-10.136172295,0
106.386,-2374.092041016,-11.568496704,0
106.388,-2374.800292969,-9.548364639,0
106.390,-2366.927734375,-1.303496242,0
106.392,-2361.186767578,3.451345921,0
106.394,-2355.367187500,7.210555077,0
106.396,-2334.622558594,21.742738724,0
106.398,-2319.216308594,28.893304825,0
106.400,-2320.832519531,21.215259552,0
106.402,-2327.511230469,11.305963516,0
106.404,-2331.281494141,5.861078262,0
106.406,-2329.940429688,5.601484776,0
106.408,-2327.404541016,6.329024315,0
106.410,-2329.723632813,3.118917942,0
106.412,-2334.879882813,-1.584645152,0
106.414,-2342.614257813,-7.247982979,0
106.416,-2346.872070313,-8.948893547,0
106.418,-2353.155761719,-11.847407341,0
106.420,-2356.683593750,-11.958440781,0
106.422,-2353.814941406,-7.069682598,0
106.424,-2346.162109375,0.453522414,0
106.426,-2341.530029297,3.955373764,0
106.428,-2335.920410156,7.439519882,0
106.430,-2330.727294922,9.825119019,0
106.432,-2329.164306641,8.857257843,0
106.434,-2330.102539063,6.159205914,0
106.436,-2328.154296875,6.305754662,0
106.438,-2326.074462891,6.521997452,0
106.440,-2335.730712891,-2.437771320,0
106.442,-2345.080078125,-9.167509079,0
106.444,-2345.589599609,-7.526473522,0
106.446,-2348.530517578,-8.141193390,0
106.448,-2356.500488281,-12.530765533,0
106.450,-2354.113769531,-7.889669895,0
106.452,-2349.698730469,-2.702450275,0
106.454,-2348.979736328,-1.542699814,0
106.456,-2350.538574219,-2.412427902,0
106.458,-2350.284179688,-1.678324342,0
106.460,-2351.376220703,-2.154751062,0
106.462,-2349.618408203,-0.308700413,0
106.464,-2350.290039063,-0.762461782,0
106.466,-2351.137451172,-1.252092838,0
106.468,-2349.167724609,0.558034420,0
106.470,-2346.312011719,2.655211449,0
106.472,-2348.217285156,0.583233476,0
106.474,-2349.916503906,-0.867929459,0
106.476,-2347.598144531,1.128045321,0
106.478,-2350.482177734,-1.365804315,0
106.480,-2351.101074219,-1.543470502,0
106.482,-2348.465087891,0.849611044,0
