Time,Vin,RawSignal,Event
Verified data,Verified data,For Reference Only,For Reference Only
73.688,-3416.146240234,0.776744187,0
73.690,-3417.865722656,-0.733374715,0
73.692,-3422.715576172,-4.342434406,0
73.694,-3423.904785156,-4.302206516,0
73.696,-3421.745117188,-1.666449785,0
73.698,-3427.726806641,-5.948476791,0
73.700,-3424.289062500,-1.952812433,0
73.702,-3410.271972656,9.383219719,0
73.704,-3412.665527344,5.436329842,0
73.706,-3419.496582031,-1.084731579,0
73.708,-3416.603271484,1.406664133,0
73.710,-3415.876953125,1.658976793,0
73.712,-3418.348876953,-0.632295072,0
73.714,-3415.427978516,1.779903412,0
73.716,-3418.918457031,-1.330460072,0
73.718,-3415.981689453,1.249376535,0
73.720,-3417.364013672,-0.103339255,0
73.722,-3420.943847656,-2.864605665,0
73.724,-3420.354248047,-1.769408464,0
73.726,-3420.317626953,-1.347815275,0
73.728,-3420.061523438,-0.849039853,0
73.730,-3416.542480469,2.076655865,0
73.732,-3415.603759766,2.345271349,0
73.734,-3416.140380859,1.406710029,0
73.736,-3419.687500000,-1.664717913,0
73.738,-3419.635253906,-1.254265547,0
73.740,-3414.058105469,3.362201929,0
73.742,-3416.466308594,0.742089272,0
73.744,-3418.710449219,-1.168210030,0
73.746,-3416.362792969,0.917197645,0
73.748,-3417.114501953,0.128845304,0
73.750,-3418.625976563,-1.075432539,0
73.752,-3412.490722656,3.935450554,0
73.754,-3413.553222656,2.234325409,0
73.756,-3419.662841797,-3.013980150,0
73.758,-3419.908691406,-2.535386324,0
73.760,-3415.489501953,1.465094447,0
73.762,-3413.806152344,2.448751688,0
73.764,-3415.518798828,0.572569907,0
73.766,-3412.554931641,2.750487089,0
73.768,-3416.153564453,-0.659653544,0
73.770,-3414.671386719,0.639787436,0
73.772,-3415.904785156,-0.461656064,0
73.774,-3426.345458984,-8.479521751,0
73.776,-3422.536865234,-3.632830143,0
73.778,-3416.635498047,1.764266729,0
73.780,-3423.318115234,-3.825247765,0
73.782,-3422.037597656,-1.979310870,0
73.784,-3412.720458984,5.707174778,0
73.786,-3409.594238281,6.870334148,0
73.788,-3418.701171875,-1.739523411,0
73.790,-3419.235839844,-1.768866420,0
73.792,-3417.241943359,0.175073415,0
73.794,-3418.749023438,-1.036018729,0
73.796,-3416.104980469,1.250618696,0
73.798,-3417.667968750,-0.242875069,0
73.800,-3419.582763672,-1.678117156,0
73.802,-3419.429931641,-1.186284900,0
73.804,-3420.869140625,-2.042055607,0
73.806,-3420.481933594,-1.287165642,0
73.808,-3418.421386719,0.601484835,0
73.810,-3418.804443359,0.169947460,0
73.812,-3420.943359375,-1.531324625,0
73.814,-3418.626708984,0.610758901,0
73.816,-3412.413330078,5.307576656,0
73.818,-3420.142822266,-1.883760810,0
73.820,-3420.615966797,-1.833085775,0
73.822,-3414.564697266,3.280734301,0
73.824,-3418.951416016,-0.860113382,0
73.826,-3421.000244141,-2.262595415,0
73.828,-3417.316650391,1.105200529,0
73.830,-3414.486328125,3.061008692,0
73.832,-3414.326904297,2.504687786,0
73.834,-3417.266601563,-0.338214725,0
73.836,-3416.021728516,0.705002248,0
73.838,-3423.408691406,-5.196945667,0
73.840,-3424.129394531,-4.602591991,0
73.842,-3414.520263672,3.893924713,0
73.844,-3419.174560547,-0.591268301,0
73.846,-3421.451171875,-2.230571747,0
73.848,-3419.466064453,-0.190929428,0
73.850,-3423.573730469,-3.343262911,0
73.852,-3426.146240234,-4.601106644,0
73.854,-3420.852783203,0.538453639,0
73.856,-3421.745605469,-0.275593340,0
73.858,-3418.293945313,2.470232010,0
73.860,-3420.722412109,0.032386761,0
73.862,-3421.125488281,-0.288275331,0
73.864,-3419.153320313,1.309750080,0
73.866,-3420.429443359,0.026036924,0
73.868,-3421.403808594,-0.737596571,0
73.870,-3421.532958984,-0.674129844,0
73.872,-3426.572265625,-4.443651199,0
73.874,-3425.291503906,-2.459951878,0
73.876,-3418.488037109,3.378129005,0
73.878,-3418.354980469,2.731063604,0
73.880,-3422.429687500,-1.045189142,0
73.882,-3426.204833984,-3.749033689,0
73.884,-3426.322265625,-3.007250071,0
73.886,-3423.121582031,0.150471434,0
73.888,-3425.887939453,-2.034474373,0
73.890,-3431.162597656,-5.684902668,0
73.892,-3429.796142578,-3.358670235,0
73.894,-3425.368652344,0.831205904,0
73.896,-3422.378173828,2.972419977,0
73.898,-3424.142578125,0.939471602,0
73.900,-3426.882080078,-1.399940133,0
73.902,-3428.237060547,-2.142610312,0
73.904,-3425.505615234,0.457895577,0
73.906,-3423.096435547,2.229960680,0
73.908,-3429.636718750,-3.352417231,0
73.910,-3428.358886719,-1.613512158,0
73.912,-3424.431640625,1.799515128,0
73.914,-3424.471435547,1.368517399,0
73.916,-3425.304199219,0.416822404,0
73.918,-3427.821777344,-1.634030342,0
73.920,-3428.147949219,-1.524446964,0
73.922,-3429.673095703,-2.371902466,0
73.924,-3429.634765625,-1.815051794,0
73.926,-3431.468261719,-2.837738037,0
73.928,-3435.485595703,-5.331589222,0
73.930,-3431.152099609,-0.776242554,0
73.932,-3425.807128906,3.553304911,0
73.934,-3432.331787109,-2.310861111,0
73.936,-3435.641845703,-4.371829510,0
73.938,-3432.594238281,-1.030012250,0
73.940,-3434.906005859,-2.599112511,0
73.942,-3433.021240234,-0.555561543,0
73.944,-3427.491210938,3.868910551,0
73.946,-3433.715576172,-1.831937671,0
73.948,-3439.406494141,-5.851073742,0
73.950,-3436.429931641,-2.235561848,0
73.952,-3434.643310547,-0.349270254,0
73.954,-3435.738525391,-1.123396993,0
73.956,-3437.526367188,-2.264354229,0
73.958,-3434.287841797,0.757605791,0
73.960,-3431.352294922,2.872484684,0
73.962,-3430.772705078,2.684898853,0
73.964,-3428.437744141,3.904379606,0
73.966,-3427.525878906,3.745799303,0
73.968,-3433.434814453,-1.682451725,0
73.970,-3433.250000000,-1.164774656,0
73.972,-3430.314941406,1.376974583,0
73.974,-3436.761718750,-3.943230867,0
73.976,-3432.913574219,-0.073975325,0
73.978,-3427.944335938,3.807507515,0
73.980,-3438.582031250,-5.312419891,0
73.982,-3440.694824219,-5.775065422,0
73.984,-3441.621582031,-5.212414742,0
73.986,-3443.666992188,-5.644830227,0
73.988,-3440.272949219,-1.750679493,0
73.990,-3441.042968750,-1.960604429,0
73.992,-3448.179687500,-7.075528622,0
73.994,-3443.677978516,-2.001757622,0
73.996,-3437.141357422,3.527069807,0
73.998,-3438.743164063,1.497400999,0
74.000,-3436.874023438,2.618303299,0
74.002,-3440.145996094,-0.508294225,0
74.004,-3444.269042969,-3.602176189,0
74.006,-3443.073974609,-1.872087598,0
74.008,-3440.162353516,0.808426797,0
74.010,-3444.278076172,-2.572380066,0
74.012,-3445.743164063,-3.140132666,0
74.014,-3439.921386719,2.085676908,0
74.016,-3436.147949219,4.557081223,0
74.018,-3438.015380859,2.091809988,0
74.020,-3441.665039063,-1.211661220,0
74.022,-3441.195068359,-0.576800287,0
74.024,-3437.799560547,2.192317724,0
74.026,-3436.344970703,2.836486578,0
74.028,-3437.056884766,1.652381778,0
74.030,-3440.735351563,-1.575894713,0
74.032,-3442.626953125,-2.696884871,0
74.034,-3441.222900391,-1.005501151,0
74.036,-3443.606689453,-2.636036634,0
74.038,-3443.249511719,-1.772478700,0
74.040,-3441.649414063,-0.133953348,0
74.042,-3437.720703125,2.951460600,0
74.044,-3434.747314453,4.608151436,0
74.046,-3432.481445313,5.346354961,0
74.048,-3426.789794922,8.585046768,0
74.050,-3426.095214844,7.217327118,0
74.052,-3428.194335938,3.980713606,0
74.054,-3426.038085938,4.773151875,0
74.056,-3424.417724609,4.972601414,0
74.058,-3423.953125000,4.228968620,0
74.060,-3426.431396484,1.361646056,0
74.062,-3430.704589844,-2.264491796,0
74.064,-3429.655761719,-0.945626020,0
74.066,-3432.152343750,-2.677222252,0
74.068,-3432.781005859,-2.571176767,0
74.070,-3434.555419922,-3.379828215,0
74.072,-3443.061035156,-9.244020462,0
74.074,-3447.867187500,-10.927784920,0
74.076,-3439.387939453,-1.904503703,0
74.078,-3437.483398438,0.000020572,0
74.080,-3426.007568359,8.925645828,0
74.082,-3400.757080078,26.581119537,0
74.084,-3391.986572266,27.495265961,0
74.086,-3379.288085938,31.261386871,0
74.088,-3370.694824219,30.997629166,0
74.090,-3369.090576172,25.356822968,0
74.092,-3367.325927734,21.094118118,0
74.094,-3372.377441406,12.477418900,0
74.096,-3387.441650391,-2.011854172,0
74.098,-3404.465332031,-14.805329323,0
74.100,-3410.468261719,-16.183994293,0
74.102,-3420.384521484,-20.299898148,0
74.104,-3419.546142578,-15.136447906,0
74.106,-3408.079833984,-2.854588985,0
74.108,-3405.685302734,-0.357848257,0
74.110,-3418.494873047,-10.241231918,0
74.112,-3421.695312500,-10.454409599,0
74.114,-3408.400878906,2.208878994,0
74.116,-3410.266845703,0.266718090,0
74.118,-3423.815185547,-10.330017090,0
74.120,-3430.952148438,-13.585313797,0
74.122,-3435.496337891,-14.100554466,0
74.124,-3442.961914063,-16.773397446,0
74.126,-3456.461669922,-23.545503616,0
74.128,-3459.314941406,-20.532068253,0
74.130,-3455.098632813,-12.689992905,0
74.132,-3459.556396484,-13.336868286,0
74.134,-3467.520751953,-16.567459106,0
74.136,-3468.596923828,-13.722528458,0
74.138,-3468.444335938,-10.554306030,0
74.140,-3471.610351563,-10.671246529,0
74.142,-3470.453369141,-7.399986744,0
74.144,-3469.851318359,-5.287116051,0
74.146,-3471.565185547,-5.445180416,0
74.148,-3469.546630859,-2.665043831,0
74.150,-3470.389892578,-2.728673935,0
74.152,-3472.730712891,-3.942847729,0
74.154,-3475.594726563,-5.294292450,0
74.156,-3479.182128906,-6.907882690,0
74.158,-3470.572265625,1.323722243,0
74.160,-3468.825195313,2.388405800,0
74.162,-3482.831298828,-9.035785675,0
74.164,-3482.119873047,-6.474464417,0
74.166,-3475.826171875,-0.140511468,0
74.168,-3481.197753906,-4.287262440,0
74.170,-3484.084472656,-5.579598904,0
74.172,-3484.043457031,-4.307668209,0
74.174,-3485.761718750,-4.686865330,0
74.176,-3484.494628906,-2.659755945,0
74.178,-3483.790527344,-1.521127582,0
74.180,-3482.801757813,-0.413949192,0
74.182,-3479.409423828,2.316430330,0
74.184,-3478.886962891,2.208019257,0
74.186,-3482.712158203,-1.257756591,0
74.188,-3482.372314453,-0.714001298,0
74.190,-3478.613769531,2.367932320,0
74.192,-3483.145751953,-1.683049083,0
74.194,-3483.191894531,-1.344883680,0
74.196,-3479.622314453,1.730289221,0
74.198,-3483.009033203,-1.288372755,0
74.200,-3492.457031250,-8.350466728,0
74.202,-3514.165039063,-23.378454208,0
74.204,-3544.946777344,-42.124095917,0
74.206,-3616.034179688,-88.052177429,0
74.208,-3716.220214844,-146.405502319,0
74.210,-3806.916015625,-184.409881592,0
74.212,-3888.742187500,-207.069808960,0
74.214,-3934.887695313,-196.942687988,0
74.216,-3922.584960938,-143.606964111,0
74.218,-3901.381103516,-95.201202393,0
74.220,-3901.304199219,-73.984565735,0
74.222,-3836.529785156,-7.163294792,0
74.224,-3696.488281250,103.348297119,0
74.226,-3563.180664063,184.063430786,0
74.228,-3321.101074219,331.440155029,0
74.230,-2966.114990234,533.880187988,0
74.232,-2588.832763672,708.672729492,0
74.234,-2052.046630859,968.677612305,0
74.236,-1437.605224609,1231.298828125,0
74.238,-1028.458251953,1275.885620117,0
74.240,-949.731750488,1053.573608398,0
74.242,-1133.110717773,676.809265137,0
74.244,-1371.347167969,341.107757568,0
74.246,-1675.574340820,28.684537888,0
74.248,-2024.277832031,-248.900405884,0
74.250,-2230.946289063,-354.326690674,0
74.252,-2384.495605469,-395.009582520,0
74.254,-2618.748779297,-489.420196533,0
74.256,-2932.090820313,-624.362548828,0
74.258,-3238.045898438,-723.571105957,0
74.260,-3455.846191406,-732.168273926,0
74.262,-3565.340820313,-654.618164063,0
74.264,-3588.354492188,-527.040100098,0
74.266,-3594.328125000,-414.560821533,0
74.268,-3594.735595703,-322.748992920,0
74.270,-3590.028808594,-247.362960815,0
74.272,-3584.420654297,-188.029022217,0
74.274,-3568.372802734,-133.761413574,0
74.276,-3570.260253906,-105.503242493,0
74.278,-3582.370605469,-91.476013184,0
74.280,-3589.258300781,-76.504257202,0
74.282,-3579.935791016,-52.251705170,0
74.284,-3561.491210938,-26.294178009,0
74.286,-3548.638427734,-10.454223633,0
74.288,-3540.270507813,-1.622573495,0
74.290,-3527.105712891,8.977025986,0
74.292,-3521.437011719,11.391082764,0
74.294,-3526.198730469,5.156171799,0
74.296,-3522.405517578,6.960478306,0
74.298,-3517.322998047,9.366637230,0
74.300,-3517.076904297,7.476429939,0
74.302,-3515.708984375,6.878794193,0
74.304,-3512.222900391,8.061570168,0
74.306,-3509.648193359,8.272487640,0
74.308,-3514.678710938,2.521600246,0
74.310,-3511.905517578,4.118023872,0
74.312,-3507.592041016,6.557766914,0
74.314,-3513.211181641,0.730136752,0
74.316,-3511.363525391,2.004929543,0
74.318,-3509.305175781,3.160230875,0
74.320,-3513.129150391,-0.516243041,0
74.322,-3513.173095703,-0.435694873,0
74.324,-3510.003906250,2.126030684,0
74.326,-3506.310791016,4.525993347,0
74.328,-3508.964355469,1.456276655,0
74.330,-3513.798583984,-2.627391577,0
74.332,-3510.297607422,0.679590464,0
74.334,-3512.007080078,-0.801078916,0
74.336,-3514.901367188,-2.874090910,0
74.338,-3512.135742188,-0.084464565,0
74.340,-3506.364746094,4.422886372,0
74.342,-3507.319335938,2.697447777,0
74.344,-3507.667724609,1.827135563,0
74.346,-3505.173828125,3.360622883,0
74.348,-3507.302246094,0.958525598,0
74.350,-3508.465332031,-0.159137398,0
74.352,-3509.312500000,-0.782766342,0
74.354,-3506.594726563,1.505056500,0
74.356,-3502.063232422,4.695082188,0
74.358,-3501.883544922,3.791377306,0
74.360,-3502.400634766,2.546616793,0
74.362,-3501.734375000,2.498908520,0
74.364,-3500.345703125,3.023712397,0
74.366,-3500.903808594,1.917537212,0
74.368,-3504.053222656,-0.958131492,0
74.370,-3499.875244141,2.504332066,0
74.372,-3502.609863281,-0.179103196,0
74.374,-3502.111816406,0.248026177,0
74.376,-3500.462890625,1.475459099,0
74.378,-3505.791992188,-2.997250080,0
74.380,-3499.388427734,2.649354696,0
74.382,-3491.103515625,8.504316330,0
74.384,-3492.608886719,5.443441391,0
74.386,-3489.085937500,6.973891258,0
74.388,-3488.561767578,5.831747055,0
74.390,-3494.928466797,-0.416124791,0
74.392,-3494.814941406,-0.235271305,0
74.394,-3488.579833984,4.666467190,0
74.396,-3485.139892578,6.304760456,0
74.398,-3488.072265625,2.622955561,0
74.400,-3487.688964844,2.338241816,0
74.402,-3484.343017578,4.420903206,0
74.404,-3484.134521484,3.600612640,0
74.406,-3487.100097656,0.494038105,0
74.408,-3481.895751953,4.431928635,0
74.410,-3474.727294922,9.022489548,0
74.412,-3478.343017578,4.205095768,0
74.414,-3477.170166016,4.182871819,0
74.416,-3475.164062500,4.813587666,0
74.418,-3476.779541016,2.487279654,0
74.420,-3477.027099609,1.742101908,0
74.422,-3478.170166016,0.465900064,0
74.424,-3479.123046875,-0.378744483,0
74.426,-3476.606689453,1.662525654,0
74.428,-3473.622314453,3.614166975,0
74.430,-3472.909179688,3.365604401,0
74.432,-3466.804931641,7.365392685,0
74.434,-3465.381835938,6.835498810,0
74.436,-3469.132812500,2.398872852,0
74.438,-3463.169433594,6.503962517,0
74.440,-3463.578613281,4.740372181,0
74.442,-3464.412841797,3.037950993,0
74.444,-3463.526123047,3.052632809,0
74.446,-3462.512207031,3.162731409,0
74.448,-3455.685302734,7.769683838,0
74.450,-3454.154296875,7.233657837,0
74.452,-3458.781250000,2.027514696,0
74.454,-3455.236816406,4.333647728,0
74.456,-3448.460449219,8.641085625,0
74.458,-3447.063476563,7.807123184,0
74.460,-3443.013916016,9.221741676,0
74.462,-3436.104248047,12.546529770,0
74.464,-3432.072509766,12.894038200,0
74.466,-3430.137695313,11.533511162,0
74.468,-3425.092773438,12.894149780,0
74.470,-3422.286376953,12.211351395,0
74.472,-3416.717773438,13.828588486,0
74.474,-3410.193603516,15.829717636,0
74.476,-3404.854248047,16.464651108,0
74.478,-3405.820556641,12.054067612,0
74.480,-3397.834228516,15.586946487,0
74.482,-3385.275634766,21.890611649,0
74.484,-3386.075439453,16.403753281,0
74.486,-3375.835937500,20.722227097,0
74.488,-3361.603271484,27.186782837,0
74.490,-3360.384521484,22.093004227,0
74.492,-3352.280761719,23.485948563,0
74.494,-3340.312011719,27.575489044,0
74.496,-3333.054443359,27.092155457,0
74.498,-3320.339843750,30.960308075,0
74.500,-3307.223632813,34.281417847,0
74.502,-3297.376953125,34.321296692,0
74.504,-3284.365234375,36.814102173,0
74.506,-3280.342041016,31.761930466,0
74.508,-3269.493408203,33.141052246,0
74.510,-3250.855468750,40.272182465,0
74.512,-3251.477294922,30.838752747,0
74.514,-3231.685791016,39.378536224,0
74.516,-3204.211425781,51.995990753,0
74.518,-3207.050048828,38.233043671,0
74.520,-3203.109375000,32.801403046,0
74.522,-3193.453369141,33.021965027,0
74.524,-3192.793945313,26.196260452,0
74.526,-3186.587646484,25.201641083,0
74.528,-3188.312988281,18.259153366,0
74.530,-3187.326904297,14.968348503,0
74.532,-3187.762939453,11.302659988,0
74.534,-3193.461181641,4.358906746,0
74.536,-3198.784667969,-0.750210702,0
74.538,-3207.751708984,-7.557677269,0
74.540,-3215.204833984,-11.674923897,0
74.542,-3221.366210938,-13.872488976,0
74.544,-3232.128906250,-19.160371780,0
74.546,-3245.621582031,-25.396535873,0
74.548,-3255.852294922,-27.709684372,0
74.550,-3264.933349609,-28.614633560,0
74.552,-3276.707519531,-31.413171768,0
74.554,-3293.410644531,-37.423385620,0
74.556,-3304.018798828,-37.357307434,0
74.558,-3310.177490234,-33.845314026,0
74.560,-3325.663574219,-38.368362427,0
74.562,-3337.754638672,-39.245708466,0
74.564,-3344.779785156,-35.987979889,0
74.566,-3356.133789063,-36.821186066,0
74.568,-3369.321289063,-38.895053864,0
74.570,-3382.119140625,-40.205127716,0
74.572,-3390.583007813,-37.853111267,0
74.574,-3396.490722656,-34.035717010,0
74.576,-3404.844482422,-32.969287872,0
74.578,-3406.448730469,-26.890008926,0
74.580,-3411.717285156,-25.011983871,0
74.582,-3428.580078125,-32.568920135,0
74.584,-3439.378417969,-33.729568481,0
74.586,-3441.337158203,-27.757219315,0
74.588,-3440.392578125,-20.854087830,0
74.590,-3445.435791016,-20.141944885,0
74.592,-3451.240478516,-20.180536270,0
74.594,-3453.430175781,-17.398761749,0
74.596,-3463.094238281,-21.048669815,0
74.598,-3468.886962891,-20.876338959,0
74.600,-3470.518310547,-17.505826950,0
74.602,-3470.776855469,-13.816417694,0
74.604,-3472.745605469,-12.277346611,0
74.606,-3481.263916016,-16.174016953,0
74.608,-3488.140625000,-17.928121567,0
74.610,-3494.536865234,-18.918796539,0
74.612,-3494.104248047,-14.377845764,0
74.614,-3493.740722656,-10.899904251,0
74.616,-3497.855957031,-11.678324699,0
74.618,-3500.302246094,-10.985701561,0
74.620,-3500.596191406,-8.772908211,0
74.622,-3499.009277344,-5.589076519,0
74.624,-3500.092529297,-5.189493179,0
74.626,-3504.609130859,-7.549069405,0
74.628,-3504.351074219,-5.670849800,0
74.630,-3507.709960938,-7.023040771,0
74.632,-3511.308105469,-8.260726929,0
74.634,-3511.945556641,-6.920802593,0
74.636,-3516.193359375,-8.686573982,0
74.638,-3517.884033203,-8.070988655,0
74.640,-3519.041748047,-7.177734375,0
74.642,-3519.472900391,-5.917987347,0
74.644,-3520.853515625,-5.676596165,0
74.646,-3523.291992188,-6.311664104,0
74.648,-3526.262451172,-7.219343662,0
74.650,-3532.772216797,-10.677980423,0
74.652,-3532.734130859,-8.275369644,0
74.654,-3532.631103516,-6.356230736,0
74.656,-3535.112304688,-6.873578548,0
74.658,-3536.668457031,-6.556360722,0
74.660,-3539.746093750,-7.492980003,0
74.662,-3540.439697266,-6.367192745,0
74.664,-3541.233398438,-5.569599152,0
74.666,-3537.518798828,-1.442739129,0
74.668,-3534.169677734,1.482829332,0
74.670,-3536.555419922,-0.702392042,0
74.672,-3539.951416016,-3.187538624,0
74.674,-3539.732666016,-2.309027910,0
74.676,-3543.646972656,-4.840250492,0
74.678,-3540.078613281,-0.989253640,0
74.680,-3538.799072266,0.225716472,0
74.682,-3542.381347656,-2.610618591,0
74.684,-3542.973632813,-2.491024017,0
74.686,-3547.090576172,-5.139516354,0
74.688,-3551.205566406,-7.197923183,0
74.690,-3544.935302734,-0.721516132,0
74.692,-3548.980957031,-3.707726717,0
74.694,-3553.077636719,-6.070058346,0
74.696,-3548.100097656,-0.849706590,0
74.698,-3550.373291016,-2.428928137,0
74.700,-3558.071777344,-7.876760483,0
74.702,-3556.187255859,-4.660562038,0
74.704,-3560.053466797,-6.631704807,0
74.706,-3564.817626953,-8.863354683,0
74.708,-3562.833496094,-5.350473404,0
74.710,-3554.940917969,1.977069020,0
74.712,-3552.233398438,3.643608332,0
74.714,-3555.038330078,0.652279973,0
74.716,-3557.361572266,-1.299668670,0
74.718,-3555.441894531,0.482303053,0
74.720,-3554.841064453,0.842439175,0
74.722,-3560.550781250,-3.785632372,0
74.724,-3559.774902344,-2.340843439,0
74.726,-3550.500732422,5.392488480,0
74.728,-3551.125732422,3.708018780,0
74.730,-3556.982666016,-1.671360731,0
74.732,-3558.746582031,-2.671951771,0
74.734,-3555.093994141,0.762817800,0
74.736,-3559.465087891,-2.806381702,0
74.738,-3564.192626953,-5.859705925,0
74.740,-3559.010742188,-0.527117431,0
74.742,-3555.093261719,2.636785507,0
74.744,-3558.327880859,-0.464998305,0
74.746,-3561.910888672,-3.148323298,0
74.748,-3561.608886719,-2.213813066,0
74.750,-3564.694335938,-4.121504784,0
74.752,-3569.460693359,-6.912783623,0
74.754,-3568.988525391,-5.009286880,0
74.756,-3565.500488281,-1.183102369,0
74.758,-3561.809814453,1.950276136,0
74.760,-3561.650390625,1.640847206,0
74.762,-3565.381103516,-1.625371575,0
74.764,-3566.445068359,-2.091754436,0
74.766,-3565.938720703,-1.233118534,0
74.768,-3566.937500000,-1.735836387,0
74.770,-3568.695556641,-2.717459917,0
74.772,-3571.409667969,-4.224464417,0
74.774,-3574.043457031,-5.334225655,0
74.776,-3567.082763672,1.265099049,0
74.778,-3561.944091797,4.980643749,0
74.780,-3568.338378906,-1.099439859,0
74.782,-3573.370605469,-4.769092083,0
74.784,-3573.013427734,-3.431444883,0
74.786,-3571.998535156,-1.879474640,0
74.788,-3573.164794922,-2.368982792,0
74.790,-3575.623535156,-3.754864693,0
74.792,-3573.925781250,-1.599818707,0
74.794,-3571.253906250,0.833714366,0
74.796,-3578.031982422,-4.623296261,0
74.798,-3574.472167969,-0.827128172,0
74.800,-3574.089599609,-0.345673233,0
74.802,-3577.489257813,-2.913171530,0
74.804,-3576.675292969,-1.632658362,0
74.806,-3577.808837891,-2.151346922,0
74.808,-3576.813476563,-0.899207532,0
74.810,-3573.068359375,2.213571310,0
74.812,-3574.592041016,0.536567509,0
74.814,-3572.064208984,2.383243561,0
74.816,-3578.143554688,-2.874648094,0
74.818,-3582.622070313,-5.719099045,0
74.820,-3578.728759766,-1.420053601,0
74.822,-3579.997070313,-2.090914011,0
74.824,-3580.233642578,-1.810225725,0
74.826,-3577.933593750,0.380946457,0
74.828,-3577.315185547,0.777302861,0
74.830,-3578.076904297,0.012208901,0
74.832,-3573.856933594,3.291634321,0
74.834,-3574.857421875,1.781983018,0
74.836,-3579.061523438,-1.883806348,0
74.838,-3574.415771484,2.148031473,0
74.840,-3573.787109375,2.159638643,0
74.842,-3574.635253906,1.020022988,0
74.844,-3574.165039063,1.159033537,0
74.846,-3580.858154297,-4.304229259,0
74.848,-3584.344482422,-6.059092045,0
74.850,-3579.830566406,-1.201858163,0
74.852,-3581.847167969,-2.503237009,0
74.854,-3584.953125000,-4.362614155,0
74.856,-3578.530273438,1.602435589,0
74.858,-3581.496826172,-1.061098456,0
74.860,-3582.905517578,-1.920822144,0
74.862,-3571.007812500,7.759734154,0
74.864,-3573.952392578,3.745086908,0
74.866,-3579.495849609,-1.398740053,0
74.868,-3573.898925781,3.265068293,0
74.870,-3577.770019531,-0.471183658,0
74.872,-3578.723632813,-1.108235478,0
74.874,-3572.944091797,3.633267403,0
74.876,-3574.323730469,1.752729654,0
74.878,-3578.301757813,-1.730771899,0
74.880,-3577.084716797,-0.399573624,0
74.882,-3576.989746094,-0.236954778,0
74.884,-3577.413085938,-0.513458848,0
74.886,-3578.883056641,-1.542669415,0
74.888,-3578.479492188,-0.885936439,0
74.890,-3580.817382813,-2.507341146,0
74.892,-3581.871826172,-2.770307064,0
74.894,-3575.760009766,2.598805666,0
74.896,-3573.760498047,3.576547146,0
74.898,-3581.048583984,-2.886805534,0
74.900,-3581.028808594,-2.229812145,0
74.902,-3583.137695313,-3.374534369,0
74.904,-3586.065917969,-4.902150631,0
74.906,-3582.929443359,-1.373215556,0
74.908,-3582.144042969,-0.457114369,0
74.910,-3582.019042969,-0.258397877,0
74.912,-3580.346923828,1.099526167,0
74.914,-3578.162109375,2.554525614,0
74.916,-3573.289062500,5.776862621,0
74.918,-3572.900878906,4.794939518,0
74.920,-3577.960205078,-0.205464318,0
74.922,-3575.851074219,1.480539918,0
74.924,-3572.852294922,3.483844519,0
74.926,-3578.690917969,-1.831503510,0
74.928,-3579.922363281,-2.382156849,0
74.930,-3580.483154297,-2.288966894,0
74.932,-3581.320800781,-2.431830406,0
74.934,-3581.058349609,-1.687240958,0
74.936,-3580.870849609,-1.166381717,0
74.938,-3579.700195313,0.003311618,0
74.940,-3576.896484375,2.183200836,0
74.942,-3578.481201172,0.465427071,0
74.944,-3578.094238281,0.663003922,0
74.946,-3574.465087891,3.338251591,0
74.948,-3568.271240234,7.413675785,0
74.950,-3570.536621094,4.004300594,0
74.952,-3576.546875000,-1.560141206,0
74.954,-3578.843017578,-2.999328375,0
74.956,-3575.967773438,-0.096530832,0
74.958,-3573.823242188,1.592954755,0
74.960,-3578.435302734,-2.348177671,0
74.962,-3576.095703125,-0.006778054,0
74.964,-3570.368896484,4.448946476,0
74.966,-3571.801513672,2.345948458,0
74.968,-3571.789306641,1.834096670,0
74.970,-3571.895751953,1.343644500,0
74.972,-3574.837158203,-1.242638588,0
74.974,-3576.834472656,-2.519954443,0
74.976,-3571.813232422,1.945443749,0
74.978,-3570.577392578,2.474400520,0
74.980,-3570.140869141,2.263996124,0
74.982,-3567.277832031,3.987651587,0
74.984,-3565.693603516,4.333601952,0
74.986,-3568.266845703,1.369067073,0
74.988,-3573.205078125,-2.775881767,0
74.990,-3570.417968750,0.008685594,0
74.992,-3564.015625000,4.986348152,0
74.994,-3566.237548828,2.149919510,0
74.996,-3571.306884766,-2.270552874,0
74.998,-3568.968261719,0.052956577,0
75.000,-3570.027587891,-0.782795846,0
75.002,-3569.072753906,0.133817494,0
75.004,-3566.371582031,2.204950094,0
75.006,-3564.697265625,3.017246723,0
75.008,-3565.313476563,1.867471457,0
75.010,-3563.818603516,2.615076780,0
75.012,-3562.526367188,3.038983822,0
75.014,-3565.208251953,0.277678370,0
75.016,-3564.806152344,0.528806090,0
75.018,-3563.646728516,1.313015342,0
75.020,-3564.467529297,0.382788897,0
75.022,-3559.216796875,4.381623745,0
75.024,-3560.581542969,2.346488953,0
75.026,-3565.234130859,-1.793630123,0
75.028,-3564.205078125,-0.594757199,0
75.030,-3566.080078125,-1.920798659,0
75.032,-3560.768554688,2.637079239,0
75.034,-3556.912597656,5.050168991,0
75.036,-3559.807128906,1.676641345,0
75.038,-3561.721191406,-0.184683785,0
75.040,-3566.433593750,-3.808809757,0
75.042,-3566.464355469,-2.986306190,0
