Time,Vin,RawSignal,Event
Verified data,Verified data,For Reference Only,For Reference Only
153.402,-1455.053100586,1.218629360,0
153.404,-1467.338378906,-8.607287407,0
153.406,-1476.704956055,-13.979558945,0
153.408,-1463.675781250,-0.739127934,0
153.410,-1465.837768555,-2.256395102,0
153.412,-1473.250488281,-7.520370483,0
153.414,-1464.444824219,0.999728918,0
153.416,-1449.510375977,12.393016815,0
153.418,-1445.607788086,12.674201012,0
153.420,-1452.443847656,4.540745258,0
153.422,-1451.446655273,4.307218075,0
153.424,-1447.403198242,6.494913101,0
153.426,-1448.979003906,3.825941324,0
153.428,-1445.251831055,5.874527454,0
153.430,-1442.792724609,6.481644630,0
153.432,-1442.851928711,4.995199680,0
153.434,-1442.518188477,4.144632339,0
153.436,-1442.672241211,3.103748083,0
153.438,-1447.328369141,-1.207409739,0
153.440,-1438.208740234,6.153865814,0
153.442,-1429.482788086,11.573029518,0
153.444,-1429.395751953,9.068820953,0
153.446,-1424.297973633,11.018358231,0
153.448,-1428.584472656,5.235804081,0
153.450,-1434.183593750,-0.282603770,0
153.452,-1423.178100586,8.339934349,0
153.454,-1414.508056641,13.229830742,0
153.456,-1421.717407227,4.682553291,0
153.458,-1422.563964844,2.983457565,0
153.460,-1413.107055664,9.675765991,0
153.462,-1403.593750000,14.924645424,0
153.464,-1396.354248047,17.238544464,0
153.466,-1392.239868164,16.607656479,0
153.468,-1385.786865234,17.935766220,0
153.470,-1396.447021484,5.658766270,0
153.472,-1421.847045898,-15.354094505,0
153.474,-1425.472534180,-14.761761665,0
153.476,-1412.908203125,-1.709053874,0
153.478,-1407.291748047,3.039027214,0
153.480,-1392.356079102,13.980148315,0
153.482,-1377.378295898,22.522508621,0
153.484,-1382.237304688,13.738157272,0
153.486,-1391.462402344,3.510087013,0
153.488,-1386.414184570,6.656333447,0
153.490,-1381.250732422,9.193119049,0
153.492,-1378.647583008,9.174686432,0
153.494,-1372.233642578,12.124329567,0
153.496,-1372.346679688,9.342056274,0
153.498,-1374.675048828,5.455019474,0
153.500,-1360.704467773,15.108584404,0
153.502,-1348.685791016,21.098691940,0
153.504,-1353.073608398,12.997230530,0
153.506,-1353.118286133,10.074000359,0
153.508,-1346.730957031,12.803141594,0
153.510,-1359.759277344,-0.175184488,0
153.512,-1360.410034180,-0.642393231,0
153.514,-1336.398803711,18.175525665,0
153.516,-1325.242797852,22.813159943,0
153.518,-1323.178222656,19.349140167,0
153.520,-1314.821655273,21.548526764,0
153.522,-1304.423950195,24.846799850,0
153.524,-1294.167724609,27.301933289,0
153.526,-1279.511962891,32.633342743,0
153.528,-1264.794311523,36.828147888,0
153.530,-1262.972778320,30.060447693,0
153.532,-1272.717041016,15.801295280,0
153.534,-1280.139648438,6.516596794,0
153.536,-1287.927978516,-0.989050031,0
153.538,-1279.355468750,5.898183346,0
153.540,-1264.253662109,16.333074570,0
153.542,-1257.077392578,18.284862518,0
153.544,-1250.477661133,19.354423523,0
153.546,-1230.018310547,30.965866089,0
153.548,-1212.076049805,38.039157867,0
153.550,-1213.215576172,28.699316025,0
153.552,-1222.455932617,15.134508133,0
153.554,-1226.289184570,8.789793968,0
153.556,-1215.961669922,14.868800163,0
153.558,-1199.439819336,24.414670944,0
153.560,-1184.201171875,30.841028214,0
153.562,-1165.362548828,38.639225006,0
153.564,-1158.457519531,35.422912598,0
153.566,-1152.570068359,32.129829407,0
153.568,-1144.222656250,31.481908798,0
153.570,-1149.315551758,20.524511337,0
153.572,-1159.382202148,8.133759499,0
153.574,-1163.385009766,3.212894201,0
153.576,-1168.725830078,-1.655001998,0
153.578,-1188.810913086,-16.908746719,0
153.580,-1209.533813477,-29.268674850,0
153.582,-1216.829589844,-28.438648224,0
153.584,-1239.451782227,-39.713485718,0
153.586,-1258.678222656,-45.841545105,0
153.588,-1258.526367188,-35.535987854,0
153.590,-1278.705688477,-43.333515167,0
153.592,-1294.200805664,-45.755077362,0
153.594,-1308.065307617,-46.370147705,0
153.596,-1346.631591797,-66.060752869,0
153.598,-1367.579589844,-67.672645569,0
153.600,-1374.750976563,-58.211296082,0
153.602,-1390.851440430,-57.797298431,0
153.604,-1398.714477539,-51.068401337,0
153.606,-1398.864379883,-39.836006165,0
153.608,-1402.295166016,-33.651443481,0
153.610,-1413.104248047,-34.580020905,0
153.612,-1427.491943359,-38.085472107,0
153.614,-1435.984985352,-36.227298737,0
153.616,-1434.554931641,-27.064115524,0
153.618,-1430.126586914,-17.605422974,0
153.620,-1434.565673828,-17.145456314,0
153.622,-1448.208740234,-23.946338654,0
153.624,-1460.973754883,-28.552873611,0
153.626,-1465.441650391,-25.682533264,0
153.628,-1461.014648438,-16.531867981,0
153.630,-1452.961303711,-6.594358921,0
153.632,-1458.938110352,-9.777374268,0
153.634,-1476.039428711,-20.905370712,0
153.636,-1476.309204102,-16.469388962,0
153.638,-1469.467285156,-7.487947941,0
153.640,-1466.960571289,-3.874253035,0
153.642,-1454.796508789,6.447601318,0
153.644,-1451.591430664,7.507561207,0
153.646,-1451.065185547,6.248350143,0
153.648,-1450.836425781,5.037759781,0
153.650,-1452.049804688,2.974437952,0
153.652,-1447.788574219,5.627704620,0
153.654,-1442.394287109,8.572497368,0
153.656,-1433.691772461,13.435991287,0
153.658,-1437.856567383,7.210837364,0
153.660,-1453.436889648,-6.509544849,0
153.662,-1455.198242188,-6.432783604,0
153.664,-1460.531860352,-9.151601791,0
153.666,-1460.854492188,-7.368722916,0
153.668,-1450.474609375,2.341999531,0
153.670,-1452.072143555,0.578983843,0
153.672,-1447.651611328,3.888435364,0
153.674,-1438.566040039,10.090792656,0
153.676,-1446.632690430,1.574319482,0
153.678,-1449.064208984,-0.666653156,0
153.680,-1445.216430664,2.474096060,0
153.682,-1449.097412109,-1.094204426,0
153.684,-1443.834960938,3.241941690,0
153.686,-1419.504272461,21.445077896,0
153.688,-1411.387451172,22.992307663,0
153.690,-1435.119995117,-0.575730920,0
153.692,-1449.404907227,-11.558159828,0
153.694,-1456.092529297,-14.190979958,0
153.696,-1482.140869141,-31.296836853,0
153.698,-1471.563720703,-16.115028381,0
153.700,-1445.224609375,7.951939583,0
153.702,-1441.930908203,8.746454239,0
153.704,-1439.168090820,8.951587677,0
153.706,-1438.606323242,7.399130821,0
153.708,-1437.369873047,6.716452122,0
153.710,-1434.775024414,7.242074966,0
153.712,-1447.429565430,-4.209620953,0
153.714,-1453.294311523,-7.835498333,0
153.716,-1437.372802734,6.288999557,0
153.718,-1419.295532227,18.951332092,0
153.720,-1421.140747070,13.304588318,0
153.722,-1428.522460938,4.606577396,0
153.724,-1431.904052734,0.952799797,0
153.726,-1445.929321289,-10.167369843,0
153.728,-1453.437377930,-13.747404099,0
153.730,-1437.107666016,2.008491039,0
153.732,-1433.216796875,4.588271618,0
153.734,-1438.550781250,-0.579983413,0
153.736,-1435.144165039,2.198504210,0
153.738,-1443.070068359,-4.454633713,0
153.740,-1440.119384766,-1.169734001,0
153.742,-1432.434692383,5.067170620,0
153.744,-1442.590820313,-3.958081245,0
153.746,-1443.795898438,-4.015749454,0
153.748,-1447.420410156,-5.942316532,0
153.750,-1443.825317383,-1.825571060,0
153.752,-1437.272949219,3.676326513,0
153.754,-1440.124633789,0.641363561,0
153.756,-1433.224121094,5.865895271,0
153.758,-1433.522827148,4.329951763,0
153.760,-1447.618041992,-7.595076561,0
153.762,-1450.179931641,-7.899796963,0
153.764,-1460.919189453,-14.496884346,0
153.766,-1456.920654297,-8.165261269,0
153.768,-1425.085327148,18.409811020,0
153.770,-1418.085327148,19.762987137,0
153.772,-1436.034301758,1.410817027,0
153.774,-1448.007324219,-8.214930534,0
153.776,-1454.021850586,-11.067219734,0
153.778,-1448.994873047,-4.697853565,0
153.780,-1436.839111328,5.800487518,0
153.782,-1434.817749023,6.083611488,0
153.784,-1438.871826172,1.578431129,0
153.786,-1442.813598633,-1.838051915,0
153.788,-1443.884521484,-2.262544394,0
153.790,-1439.981933594,1.275617957,0
153.792,-1432.906982422,6.494719505,0
153.794,-1428.308593750,8.627930641,0
153.796,-1425.996459961,8.508780479,0
153.798,-1431.881591797,2.040584564,0
153.800,-1442.658935547,-6.795166016,0
153.802,-1448.033081055,-9.464914322,0
153.804,-1445.231323242,-5.182342052,0
153.806,-1438.881958008,0.907704473,0
153.808,-1435.769531250,3.126692295,0
153.810,-1435.235961914,2.846835375,0
153.812,-1437.628051758,0.353643239,0
153.814,-1439.837890625,-1.443678141,0
153.816,-1437.456176758,0.729575455,0
153.818,-1433.528930664,3.621934414,0
153.820,-1441.186401367,-3.138650656,0
153.822,-1453.734619141,-12.200797081,0
153.824,-1465.671142578,-18.773191452,0
153.826,-1459.064453125,-9.462723732,0
153.828,-1442.255981445,5.713296890,0
153.830,-1446.659423828,1.018731236,0
153.832,-1451.547851563,-3.009757757,0
153.834,-1442.036132813,5.057075977,0
153.836,-1442.793090820,3.344453812,0
153.838,-1444.443115234,1.317858219,0
153.840,-1440.561645508,4.043909073,0
153.842,-1442.841552734,1.371934295,0
153.844,-1447.536987305,-2.584849834,0
153.846,-1446.623046875,-1.299640656,0
153.848,-1442.844726563,1.927873492,0
153.850,-1437.260131836,5.842945099,0
153.852,-1430.027221680,10.170014381,0
153.854,-1430.073730469,7.873732567,0
153.856,-1441.741577148,-2.950918198,0
153.858,-1450.855957031,-9.384078026,0
153.860,-1450.183349609,-6.775487423,0
153.862,-1446.741088867,-2.592402935,0
153.864,-1441.836791992,1.798112035,0
153.866,-1436.857788086,5.271005154,0
153.868,-1433.389526367,6.797102451,0
153.870,-1430.232177734,7.742198944,0
153.872,-1429.053222656,6.938583374,0
153.874,-1438.813110352,-2.194282532,0
153.876,-1439.923828125,-2.570466995,0
153.878,-1439.293945313,-1.509417415,0
153.880,-1444.081176758,-4.897283554,0
153.882,-1439.509887695,-0.253539532,0
153.884,-1436.938354492,1.802851319,0
153.886,-1445.110107422,-4.953523636,0
153.888,-1445.406616211,-4.083319664,0
153.890,-1440.722045898,0.467684746,0
153.892,-1441.885131836,-0.540880382,0
153.894,-1444.791503906,-2.681174755,0
153.896,-1450.219482422,-6.307027817,0
153.898,-1458.808105469,-11.585372925,0
153.900,-1471.390380859,-18.796846390,0
153.902,-1473.690307617,-16.408399582,0
153.904,-1458.900390625,-1.258763671,0
153.906,-1444.439575195,10.268123627,0
153.908,-1445.027099609,7.529258728,0
153.910,-1459.023925781,-5.030242443,0
153.912,-1476.875122070,-17.796478271,0
153.914,-1475.419555664,-12.709364891,0
153.916,-1475.710937500,-10.111598015,0
153.918,-1481.970703125,-12.733090401,0
153.920,-1481.887084961,-9.838431358,0
153.922,-1468.732055664,2.579575539,0
153.924,-1443.507568359,21.625102997,0
153.926,-1421.853759766,33.660911560,0
153.928,-1406.386474609,38.210353851,0
153.930,-1401.531982422,33.494472504,0
153.932,-1407.628906250,21.308862686,0
153.934,-1411.828735352,13.306851387,0
153.936,-1411.237304688,10.809656143,0
153.938,-1409.218750000,9.977390289,0
153.940,-1405.886718750,10.351678848,0
153.942,-1408.038085938,6.377853870,0
153.944,-1417.792724609,-2.626333237,0
153.946,-1419.079223633,-3.043288469,0
153.948,-1413.679077148,1.833147407,0
153.950,-1403.284301758,9.510505676,0
153.952,-1394.175292969,14.481603622,0
153.954,-1396.193481445,9.693685532,0
153.956,-1401.296386719,3.570512533,0
153.958,-1403.359375000,1.172527790,0
153.960,-1413.218505859,-6.756128311,0
153.962,-1416.187744141,-7.564119339,0
153.964,-1415.372436523,-5.248966694,0
153.966,-1425.553588867,-12.001075745,0
153.968,-1428.341430664,-11.502370834,0
153.970,-1431.927490234,-11.735293388,0
153.972,-1434.223266602,-10.912879944,0
153.974,-1426.116333008,-2.182345629,0
153.976,-1427.496337891,-2.770728588,0
153.978,-1427.755615234,-2.356598616,0
153.980,-1423.676025391,1.340034366,0
153.982,-1429.849365234,-3.759130239,0
153.984,-1433.495117188,-5.759369850,0
153.986,-1427.000732422,0.571717143,0
153.988,-1423.505371094,3.163289309,0
153.990,-1432.291015625,-4.372902393,0
153.992,-1436.617431641,-6.766052723,0
153.994,-1439.493286133,-7.499155521,0
153.996,-1440.039062500,-6.257159233,0
153.998,-1434.021240234,-0.186124995,0
154.000,-1432.702148438,0.881205916,0
154.002,-1436.638427734,-2.376151800,0
154.004,-1433.626098633,0.494788080,0
154.006,-1428.664916992,4.243506432,0
154.008,-1422.963745117,7.734662533,0
154.010,-1418.501220703,9.486576080,0
154.012,-1415.849243164,9.440908432,0
154.014,-1412.229125977,10.158489227,0
154.016,-1422.749755859,-0.281649202,0
154.018,-1433.090087891,-8.261404991,0
154.020,-1437.355712891,-9.743195534,0
154.022,-1438.021850586,-8.096008301,0
154.024,-1424.311523438,4.366647720,0
154.026,-1424.202148438,3.481280327,0
154.028,-1431.781494141,-3.187378645,0
154.030,-1427.712890625,0.685471237,0
154.032,-1425.595581055,2.179905891,0
154.034,-1432.203002930,-3.443650723,0
154.036,-1442.231201172,-10.477935791,0
154.038,-1465.145996094,-25.971820831,0
154.040,-1503.018310547,-49.655838013,0
154.042,-1538.908203125,-66.534744263,0
154.044,-1550.237915039,-60.560459137,0
154.046,-1545.700927734,-43.573215485,0
154.048,-1538.586547852,-28.356538773,0
154.050,-1539.303955078,-22.612714767,0
154.052,-1544.414794922,-21.562568665,0
154.054,-1538.050903320,-11.820960999,0
154.056,-1523.918457031,1.797734380,0
154.058,-1519.532470703,4.809487343,0
154.060,-1477.131713867,36.718643188,0
154.062,-1347.475219727,129.401184082,0
154.064,-1159.674072266,246.709701538,0
154.066,-912.007385254,384.510040283,0
154.068,-621.578063965,524.945983887,0
154.070,-340.670013428,626.767211914,0
154.072,0.609774232,752.915710449,0
154.074,368.167938232,871.468322754,0
154.076,563.169738770,829.466003418,0
154.078,605.232788086,677.847106934,0
154.080,659.266601563,569.233337402,0
154.082,606.564025879,401.740936279,0
154.084,307.931762695,80.194602966,0
154.086,-35.433910370,-204.685958862,0
154.088,-270.461700439,-341.995147705,0
154.090,-418.644287109,-381.244384766,0
154.092,-514.279479980,-370.901519775,0
154.094,-645.057678223,-390.190307617,0
154.096,-788.781738281,-415.261352539,0
154.098,-898.414306641,-408.245483398,0
154.100,-995.714172363,-393.196868896,0
154.102,-1079.998046875,-371.369049072,0
154.104,-1144.827148438,-339.260803223,0
154.106,-1196.243041992,-303.855712891,0
154.108,-1234.374511719,-265.986602783,0
154.110,-1264.753540039,-230.503570557,0
154.112,-1290.895141602,-199.610336304,0
154.114,-1314.188232422,-173.367095947,0
154.116,-1329.498046875,-146.746780396,0
154.118,-1340.311157227,-122.544982910,0
154.120,-1346.190063477,-99.883964539,0
154.122,-1347.644165039,-78.817512512,0
154.124,-1355.281738281,-67.241973877,0
154.126,-1367.932861328,-62.138225555,0
154.128,-1365.637817383,-46.544075012,0
154.130,-1370.186035156,-39.738018036,0
154.132,-1376.951782227,-36.169097900,0
154.134,-1384.551757813,-34.042118073,0
154.136,-1396.845947266,-36.038883209,0
154.138,-1409.692871094,-38.021846771,0
154.140,-1410.625244141,-30.297334671,0
154.142,-1398.698852539,-14.288301468,0
154.144,-1393.536865234,-7.098123550,0
154.146,-1404.314208984,-13.903039932,0
154.148,-1400.693237305,-7.997063160,0
154.150,-1400.681762695,-6.210921288,0
154.152,-1409.700927734,-11.845438004,0
154.154,-1405.829589844,-6.202043056,0
154.156,-1389.646850586,7.762718201,0
154.158,-1386.893188477,8.179257393,0
154.160,-1387.765869141,5.682886124,0
154.162,-1383.864868164,7.454001427,0
154.164,-1374.445922852,13.123259544,0
154.166,-1386.619995117,0.738218009,0
154.168,-1401.634277344,-11.103477478,0
154.170,-1394.940795898,-3.429934740,0
154.172,-1396.643432617,-3.991985321,0
154.174,-1410.813964844,-14.126176834,0
154.176,-1395.594482422,0.850293458,0
154.178,-1374.167358398,17.326675415,0
154.180,-1373.812744141,13.751906395,0
154.182,-1368.286865234,14.993702888,0
154.184,-1360.407104492,17.790191650,0
154.186,-1369.807006836,6.525750637,0
154.188,-1371.762573242,3.554517269,0
154.190,-1368.593261719,5.229580879,0
154.192,-1365.020751953,6.845940113,0
154.194,-1358.354614258,10.509260178,0
154.196,-1359.177124023,7.534068584,0
154.198,-1363.146606445,2.772404909,0
154.200,-1369.324462891,-2.648651361,0
154.202,-1369.732666016,-2.377483606,0
154.204,-1362.013549805,4.154541492,0
154.206,-1363.500732422,2.074602604,0
154.208,-1362.410644531,2.461395025,0
154.210,-1356.323242188,6.648972511,0
154.212,-1353.438354492,7.415095806,0
154.214,-1347.910522461,10.066571236,0
154.216,-1350.332153320,5.945985317,0
154.218,-1355.375122070,0.702403605,0
154.220,-1354.152709961,1.497061372,0
154.222,-1358.163940430,-1.955452323,0
154.224,-1349.712890625,5.052029610,0
154.226,-1339.199096680,12.106576920,0
154.228,-1335.505859375,12.288634300,0
154.230,-1332.864379883,11.612140656,0
154.232,-1324.997436523,15.150237083,0
154.234,-1322.551025391,13.686054230,0
154.236,-1326.808837891,7.332980156,0
154.238,-1322.997192383,8.667901039,0
154.240,-1322.849365234,6.856613159,0
154.242,-1327.992187500,1.332984686,0
154.244,-1321.997680664,5.699031353,0
154.246,-1325.331298828,1.839794159,0
154.248,-1329.714599609,-1.978263617,0
154.250,-1321.018066406,5.225217819,0
154.252,-1318.010620117,6.403079987,0
154.254,-1306.481079102,13.947476387,0
154.256,-1291.113403320,22.800348282,0
154.258,-1287.920410156,20.216785431,0
154.260,-1289.614135742,14.406606674,0
154.262,-1284.712158203,15.017578125,0
154.264,-1293.871948242,4.556077480,0
154.266,-1289.088867188,7.263617992,0
154.268,-1272.310058594,18.699480057,0
154.270,-1276.057495117,11.629234314,0
154.272,-1277.762573242,7.718615055,0
154.274,-1268.544433594,13.172914505,0
154.276,-1259.942504883,16.935796738,0
154.278,-1244.057373047,25.526994705,0
154.280,-1236.789794922,25.506530762,0
154.282,-1237.776855469,19.070491791,0
154.284,-1224.785278320,24.936861038,0
154.286,-1210.723632813,30.331796646,0
154.288,-1206.069091797,27.211194992,0
154.290,-1202.117553711,24.237401962,0
154.292,-1204.032836914,17.361412048,0
154.294,-1209.873535156,8.960464478,0
154.296,-1221.230712891,-1.864103556,0
154.298,-1218.611450195,0.587313116,0
154.300,-1196.065551758,17.992265701,0
154.302,-1185.324829102,22.347620010,0
154.304,-1185.788940430,17.020212173,0
154.306,-1172.690795898,23.425111771,0
154.308,-1156.293090820,30.972902298,0
154.310,-1139.371215820,37.251052856,0
154.312,-1136.005981445,31.589996338,0
154.314,-1137.347045898,23.526628494,0
154.316,-1134.903808594,20.198501587,0
154.318,-1130.925659180,18.803827286,0
154.320,-1119.993530273,23.127738953,0
154.322,-1119.628295898,18.272020340,0
154.324,-1131.485473633,4.989275455,0
154.326,-1137.653686523,-0.916947842,0
154.328,-1147.089355469,-8.051937103,0
154.330,-1160.355468750,-16.580436707,0
154.332,-1169.275512695,-19.833478928,0
154.334,-1182.118896484,-25.415004730,0
154.336,-1201.013916016,-34.462882996,0
154.338,-1218.665527344,-40.532993317,0
154.340,-1236.241210938,-45.195037842,0
154.342,-1251.263549805,-46.835124969,0
154.344,-1278.275878906,-57.436157227,0
154.346,-1295.915283203,-58.391380310,0
154.348,-1306.391601563,-53.563060760,0
154.350,-1333.196899414,-62.507934570,0
154.352,-1351.251098633,-62.658603668,0
154.354,-1353.352661133,-50.368381500,0
154.356,-1360.390502930,-44.648704529,0
154.358,-1370.889648438,-42.892204285,0
154.360,-1374.052734375,-35.820308685,0
154.362,-1383.751098633,-35.402973175,0
154.364,-1407.178955078,-45.756698608,0
154.366,-1419.454467773,-45.135547638,0
154.368,-1409.996459961,-27.748870850,0
154.370,-1410.971679688,-22.340702057,0
154.372,-1419.745849609,-24.200157166,0
154.374,-1413.497436523,-13.962275505,0
154.376,-1409.351562500,-7.634798527,0
154.378,-1422.806518555,-16.402980804,0
154.380,-1424.437866211,-14.026488304,0
154.382,-1419.003295898,-6.682537079,0
154.384,-1413.884521484,-1.216231823,0
154.386,-1415.972656250,-2.570010900,0
154.388,-1428.778564453,-11.958956718,0
154.390,-1433.885009766,-13.272842407,0
154.392,-1430.460327148,-7.659648895,0
154.394,-1431.588012695,-6.834443092,0
154.396,-1428.637939453,-3.021130323,0
154.398,-1427.133544922,-1.179704785,0
154.400,-1436.762939453,-8.406933784,0
154.402,-1447.184204102,-14.643976212,0
154.404,-1444.577270508,-9.362084389,0
154.406,-1434.651611328,0.438358933,0
154.408,-1431.051879883,3.140687466,0
154.410,-1435.158325195,-0.751147926,0
154.412,-1439.904785156,-4.275883198,0
154.414,-1437.559936523,-1.501811624,0
154.416,-1435.654541016,0.313822001,0
154.418,-1429.789062500,4.806099892,0
154.420,-1422.577270508,9.347093582,0
154.422,-1418.757202148,10.241063118,0
154.424,-1409.732910156,14.983965874,0
154.426,-1411.732299805,10.098932266,0
154.428,-1422.320800781,-0.380762964,0
154.430,-1419.154296875,2.166676283,0
154.432,-1420.766845703,0.430927902,0
154.434,-1433.839355469,-9.832134247,0
154.436,-1442.188354492,-14.140770912,0
154.438,-1434.654174805,-5.138324261,0
154.440,-1425.990844727,2.741570234,0
154.442,-1419.322509766,7.318724155,0
154.444,-1419.878051758,5.260206223,0
154.446,-1416.128784180,7.007249355,0
154.448,-1416.585815430,5.094613552,0
154.450,-1424.217285156,-1.973136067,0
154.452,-1418.927490234,2.579610586,0
154.454,-1416.208618164,4.120994091,0
154.456,-1423.429809570,-2.411236286,0
154.458,-1422.842529297,-1.418584824,0
154.460,-1430.563720703,-7.108627319,0
154.462,-1434.842041016,-8.856468201,0
154.464,-1421.078491211,3.816618681,0
154.466,-1408.264526367,12.934676170,0
154.468,-1410.797607422,8.090023994,0
154.470,-1420.990600586,-1.635532022,0
154.472,-1431.170654297,-9.189845085,0
154.474,-1446.869506836,-19.357564926,0
154.476,-1442.710693359,-11.821177483,0
154.478,-1427.182373047,2.883382559,0
154.480,-1422.601684570,5.805267334,0
154.482,-1420.822265625,5.899083138,0
154.484,-1424.887695313,1.426178455,0
154.486,-1428.902221680,-2.013148069,0
154.488,-1429.765380859,-2.237066746,0
154.490,-1434.377807617,-5.327345848,0
154.492,-1437.451904297,-6.534315586,0
154.494,-1434.020507813,-2.413365841,0
154.496,-1431.940063477,-0.258965462,0
154.498,-1430.007690430,1.301575303,0
154.500,-1429.729003906,1.229016662,0
154.502,-1430.441406250,0.401870966,0
154.504,-1426.892578125,3.072721243,0
154.506,-1423.539428711,4.997821331,0
154.508,-1422.286987305,4.861198902,0
154.510,-1421.003540039,4.779167175,0
154.512,-1416.235107422,7.425754070,0
154.514,-1421.528808594,1.658231854,0
154.516,-1432.680419922,-7.383620262,0
154.518,-1436.330078125,-8.581347466,0
154.520,-1445.185424805,-13.561656952,0
154.522,-1453.668945313,-17.146017075,0
154.524,-1449.281372070,-9.923099518,0
154.526,-1442.815063477,-2.688635111,0
154.528,-1432.409912109,6.001678467,0
154.530,-1423.934448242,11.259828568,0
154.532,-1429.388061523,4.515892029,0
154.534,-1440.683227539,-5.272615910,0
154.536,-1454.620971680,-14.941266060,0
154.538,-1451.170532227,-8.937178612,0
154.540,-1441.861206055,0.289416611,0
154.542,-1442.939086914,-0.613187432,0
154.544,-1442.057739258,0.208520859,0
154.546,-1438.717407227,2.760230303,0
154.548,-1434.110473633,5.729944706,0
154.550,-1435.778076172,3.159570932,0
154.552,-1441.148559570,-1.719611287,0
154.554,-1442.999511719,-2.777081013,0
154.556,-1446.832153320,-5.140848160,0
154.558,-1461.675659180,-15.543160439,0
154.560,-1471.388183594,-19.643041611,0
154.562,-1455.720947266,-3.092215776,0
154.564,-1443.227539063,7.311872005,0
154.566,-1439.996582031,8.199896812,0
154.568,-1440.554077148,5.944053650,0
154.570,-1447.991577148,-1.161572933,0
154.572,-1450.681762695,-2.995812416,0
154.574,-1460.873291016,-10.256639481,0
154.576,-1462.292236328,-9.080927849,0
154.578,-1450.523681641,2.090337038,0
154.580,-1445.615356445,5.443328857,0
154.582,-1449.339843750,1.336888194,0
154.584,-1459.321044922,-6.723281384,0
154.586,-1462.739624023,-7.888022423,0
154.588,-1449.744506836,3.972126484,0
154.590,-1441.356933594,9.613024712,0
154.592,-1441.259887695,7.552126884,0
154.594,-1450.096313477,-0.998857558,0
154.596,-1474.068481445,-19.421621323,0
154.598,-1484.183959961,-22.973066330,0
154.600,-1472.832641602,-9.038961411,0
154.602,-1462.199707031,1.239752054,0
154.604,-1461.121215820,1.803001761,0
154.606,-1458.331665039,3.571990013,0
154.608,-1463.216064453,-1.020791411,0
154.610,-1461.711181641,0.376554787,0
154.612,-1456.994750977,3.961107254,0
154.614,-1459.706909180,0.971376836,0
154.616,-1459.416503906,0.981413662,0
154.618,-1464.528442383,-3.212599277,0
154.620,-1472.704956055,-8.858104706,0
154.622,-1476.593994141,-9.914295197,0
154.624,-1476.002319336,-7.250847816,0
154.626,-1471.510253906,-2.145627975,0
154.628,-1473.416381836,-3.151329994,0
154.630,-1486.293579102,-12.466478348,0
154.632,-1482.117919922,-6.448358536,0
154.634,-1465.561645508,7.861600399,0
154.636,-1464.386230469,7.028659821,0
154.638,-1477.729736328,-4.911398411,0
154.640,-1488.202636719,-11.965456009,0
154.642,-1492.482666016,-12.635248184,0
154.644,-1505.034912109,-19.590026855,0
154.646,-1508.109741211,-17.627916336,0
154.648,-1485.406494141,3.947365522,0
154.650,-1470.269287109,14.843388557,0
154.652,-1479.145019531,4.641469002,0
154.654,-1484.101928711,-0.245363042,0
154.656,-1489.395874023,-4.308236599,0
154.658,-1499.071899414,-10.876560211,0
154.660,-1501.433105469,-10.295936584,0
154.662,-1498.802978516,-5.962137222,0
154.664,-1491.034545898,1.404818177,0
154.666,-1474.832763672,13.693857193,0
154.668,-1450.608032227,29.491867065,0
154.670,-1429.681396484,39.213897705,0
154.672,-1424.611206055,34.442684174,0
154.674,-1432.743652344,20.463228226,0
154.676,-1441.945434570,8.758873940,0
154.678,-1452.067016602,-1.059921145,0
154.680,-1454.665039063,-2.845048189,0
154.682,-1451.523559570,0.230581313,0
154.684,-1450.413085938,1.043011546,0
154.686,-1450.552001953,0.703175604,0
154.688,-1445.774291992,4.262879372,0
154.690,-1436.543090820,10.495220184,0
154.692,-1434.701049805,9.595549583,0
154.694,-1435.658691406,6.718288898,0
154.696,-1439.876464844,1.944863319,0
154.698,-1435.786621094,4.693578720,0
154.700,-1435.041992188,4.229654312,0
154.702,-1441.977905273,-2.104812145,0
154.704,-1447.056640625,-5.587172985,0
154.706,-1458.120483398,-12.950660706,0
154.708,-1465.402954102,-15.736592293,0
154.710,-1476.449951172,-20.831460953,0
154.712,-1487.353515625,-24.682474136,0
154.714,-1477.977539063,-11.904877663,0
154.716,-1475.039184570,-6.973911285,0
154.718,-1470.731323242,-2.073495626,0
154.720,-1466.333129883,1.808010817,0
154.722,-1472.350952148,-3.274209499,0
154.724,-1471.126953125,-1.594624519,0
154.726,-1475.313354492,-4.496283531,0
154.728,-1475.427124023,-3.585597277,0
154.730,-1480.204101563,-6.504073143,0
154.732,-1484.571533203,-8.455567360,0
154.734,-1472.926513672,2.480667591,0
154.736,-1464.363159180,8.589708328,0
154.738,-1468.419799805,3.525710106,0
154.740,-1479.935546875,-6.214459419,0
154.742,-1490.498535156,-13.048954010,0
154.744,-1498.023193359,-16.001440048,0
154.746,-1506.242431641,-18.838077545,0
154.748,-1494.316040039,-5.375675201,0
154.750,-1484.463745117,3.481723785,0
154.752,-1486.497924805,1.125893474,0
154.754,-1484.915649414,2.106330156,0
154.756,-1485.304321289,1.335949302,0
154.758,-1489.859497070,-2.503878832,0
154.760,-1492.624511719,-4.097911835,0
154.762,-1495.853637695,-5.698784828,0
154.764,-1487.604736328,1.983417988,0
154.766,-1481.663330078,6.163719654,0
