Time,Vin,RawSignal,Event
36.662,-4242.699707031,-27.554466248,0
36.664,-4252.638671875,-29.161182404,0
36.666,-4261.965820313,-29.934770584,0
36.668,-4275.858398438,-34.087593079,0
36.670,-4278.041015625,-28.209829330,0
36.672,-4279.093261719,-22.759281158,0
36.674,-4291.829589844,-27.607076645,0
36.676,-4301.578613281,-29.054660797,0
36.678,-4303.510253906,-24.099950790,0
36.680,-4311.824707031,-25.211046219,0
36.682,-4315.217773438,-22.247215271,0
36.684,-4318.351562500,-19.740533829,0
36.686,-4324.358398438,-20.025604248,0
36.688,-4323.919433594,-15.233626366,0
36.690,-4323.139648438,-11.241815567,0
36.692,-4323.359863281,-8.914804459,0
36.694,-4322.398925781,-6.186356068,0
36.696,-4322.355957031,-4.778026104,0
36.698,-4320.194824219,-2.035318375,0
36.700,-4315.906250000,1.752385497,0
36.702,-4317.560546875,0.076269500,0
36.704,-4317.497558594,0.108395576,0
36.706,-4318.463378906,-0.666947126,0
36.708,-4318.864257813,-0.830272257,0
36.710,-4316.141113281,1.472085238,0
36.712,-4316.717285156,0.696950316,0
36.714,-4317.131835938,0.219433188,0
36.716,-4313.270019531,3.174139261,0
36.718,-4314.312011719,1.658681512,0
36.720,-4316.389648438,-0.326102555,0
36.722,-4313.572753906,1.937147021,0
36.724,-4312.169433594,2.598442793,0
36.726,-4310.843261719,3.052328348,0
36.728,-4305.496093750,6.532787323,0
36.730,-4303.409667969,6.703655243,0
36.732,-4302.666015625,5.792330742,0
36.734,-4302.208496094,4.861123085,0
36.736,-4301.335449219,4.459647179,0
36.738,-4299.303222656,5.049211502,0
36.740,-4297.430175781,5.383799076,0
36.742,-4299.779785156,2.360218525,0
36.744,-4298.170410156,3.087250471,0
36.746,-4297.697265625,2.769007921,0
36.748,-4300.394531250,0.056070272,0
36.750,-4299.516113281,0.726687253,0
36.752,-4296.985839844,2.533072233,0
36.754,-4296.656250000,2.226447105,0
36.756,-4295.726074219,2.455137730,0
36.758,-4293.105957031,3.947603226,0
36.760,-4293.849609375,2.491720438,0
36.762,-4292.202636719,3.219062805,0
36.764,-4288.885742188,5.083567619,0
36.766,-4287.525878906,5.011427879,0
36.768,-4291.250000000,1.001071572,0
36.770,-4292.821289063,-0.443266720,0
36.772,-4291.377929688,0.777546108,0
36.774,-4294.587402344,-1.891291142,0
36.776,-4296.853027344,-3.233201742,0
36.778,-4291.282714844,1.817739129,0
36.780,-4290.520019531,2.006833553,0
36.782,-4291.629394531,0.698000729,0
36.784,-4290.522949219,1.403625846,0
36.786,-4287.387695313,3.530347824,0
36.788,-4289.549804688,1.064176321,0
36.790,-4291.095214844,-0.374591559,0
36.792,-4288.729003906,1.549093246,0
36.794,-4284.627441406,4.395031929,0
36.796,-4282.530273438,5.049397945,0
36.798,-4285.854492188,1.341912270,0
36.800,-4287.297363281,-0.078639358,0
36.802,-4285.767089844,1.129067302,0
36.804,-4286.803710938,0.071650364,0
36.806,-4288.535644531,-1.291113138,0
36.808,-4286.966308594,0.216408640,0
36.810,-4284.598144531,2.010313749,0
36.812,-4283.976562500,2.046942711,0
36.814,-4283.802246094,1.727427244,0
36.816,-4281.030761719,3.499069452,0
36.818,-4281.650390625,2.239830971,0
36.820,-4283.076660156,0.632651210,0
36.822,-4281.667480469,1.587842226,0
36.824,-4281.262695313,1.550054312,0
36.826,-4276.041015625,5.266754627,0
36.828,-4275.488769531,4.525900364,0
36.830,-4278.944335938,0.832333446,0
36.832,-4278.484375000,1.005314827,0
36.834,-4282.002441406,-1.954407573,0
36.836,-4285.812011719,-4.483248711,0
36.838,-4283.698242188,-1.842735410,0
36.840,-4281.922363281,-0.052013781,0
36.842,-4282.478027344,-0.472561598,0
36.844,-4277.209960938,3.729748964,0
36.846,-4274.987304688,4.629712582,0
36.848,-4277.187988281,1.889058709,0
36.850,-4272.851562500,4.842131138,0
36.852,-4273.547851563,3.224416256,0
36.854,-4276.759765625,0.009599045,0
36.856,-4277.259765625,-0.381213367,0
36.858,-4275.491699219,1.078349948,0
36.860,-4269.211425781,5.723530293,0
36.862,-4269.731933594,4.046737671,0
36.864,-4265.673339844,6.304144859,0
36.866,-4263.314453125,6.737777710,0
36.868,-4266.985351563,2.385285616,0
36.870,-4266.580078125,2.170295954,0
36.872,-4268.213867188,0.417460799,0
36.874,-4271.454101563,-2.195500135,0
36.876,-4267.165527344,1.627744913,0
36.878,-4268.102539063,0.537305474,0
36.880,-4269.697265625,-0.822473288,0
36.882,-4265.131347656,2.911646843,0
36.884,-4271.929687500,-3.023173094,0
36.886,-4272.189453125,-2.553340197,0
36.888,-4266.290039063,2.602479696,0
36.890,-4264.250976563,3.610168695,0
36.892,-4262.469726563,4.193109989,0
36.894,-4260.886230469,4.492879391,0
36.896,-4265.040527344,0.263447881,0
36.898,-4266.402343750,-0.854418695,0
36.900,-4259.854980469,4.427798271,0
36.902,-4257.843261719,5.008704185,0
36.904,-4259.985351563,2.229536533,0
36.906,-4260.463378906,1.362249255,0
36.908,-4256.840332031,3.877264977,0
36.910,-4249.765625000,8.518299103,0
36.912,-4248.988281250,7.229608059,0
36.914,-4252.184082031,3.137330294,0
36.916,-4250.937988281,3.409422874,0
36.918,-4251.166992188,2.473479509,0
36.920,-4247.062500000,5.116344452,0
36.922,-4248.119628906,3.157145500,0
36.924,-4251.895996094,-0.481525064,0
36.926,-4249.390136719,1.574354410,0
36.928,-4252.242675781,-0.994349480,0
36.930,-4252.101562500,-0.663531899,0
36.932,-4248.942382813,1.941225529,0
36.934,-4252.869140625,-1.544276595,0
36.936,-4249.520996094,1.402794242,0
36.938,-4244.738281250,4.811028481,0
36.940,-4247.665527344,1.465179443,0
36.942,-4248.673828125,0.355368078,0
36.944,-4250.015625000,-0.767264485,0
36.946,-4249.338378906,-0.070093669,0
36.948,-4243.901855469,4.173948288,0
36.950,-4245.671875000,1.869521618,0
36.952,-4242.340820313,4.044969559,0
36.954,-4233.607910156,9.938302040,0
36.956,-4231.896972656,9.060193062,0
36.958,-4235.605957031,4.162166119,0
36.960,-4233.829589844,4.618705750,0
36.962,-4235.098144531,2.605745316,0
36.964,-4235.620605469,1.620043874,0
36.966,-4235.088378906,1.673991561,0
36.968,-4239.857910156,-2.407463312,0
36.970,-4238.176269531,-0.564572990,0
36.972,-4232.605957031,3.893244028,0
36.974,-4234.406250000,1.627833843,0
36.976,-4234.395507813,1.274551511,0
36.978,-4230.210449219,4.246367455,0
36.980,-4233.627929688,0.644501805,0
36.982,-4234.066406250,0.160346732,0
36.984,-4232.765625000,1.136441827,0
36.986,-4233.764160156,0.107130617,0
36.988,-4233.542480469,0.255849212,0
36.990,-4234.879882813,-0.841358840,0
36.992,-4235.691894531,-1.285642862,0
36.994,-4237.571289063,-2.461950302,0
36.996,-4238.002929688,-2.250561237,0
36.998,-4235.258789063,0.384023130,0
37.000,-4235.454101563,0.146720678,0
37.002,-4231.968261719,2.825198650,0
37.004,-4228.958496094,4.538457394,0
37.006,-4233.036132813,0.358180314,0
37.008,-4238.685058594,-4.114796638,0
37.010,-4244.001464844,-7.335104942,0
37.012,-4247.902832031,-8.739716530,0
37.014,-4251.546875000,-9.631513596,0
37.016,-4247.108886719,-4.039293289,0
37.018,-4237.510253906,4.323860645,0
37.020,-4235.952636719,4.574538708,0
37.022,-4239.549804688,0.759907603,0
37.024,-4245.414550781,-3.970264673,0
37.026,-4252.024414063,-8.229009628,0
37.028,-4257.852539063,-10.933200836,0
37.030,-4257.106933594,-7.923359871,0
37.032,-4248.999511719,0.143073827,0
37.034,-4244.989257813,3.230273247,0
37.036,-4232.465332031,12.253167152,0
37.038,-4219.444824219,19.657051086,0
37.040,-4213.750488281,19.717556000,0
37.042,-4208.976562500,19.048519135,0
37.044,-4203.471679688,19.096992493,0
37.046,-4196.792968750,20.047601700,0
37.048,-4197.429199219,15.097385406,0
37.050,-4198.137695313,11.191085815,0
37.052,-4193.020996094,12.683778763,0
37.054,-4188.163574219,13.642804146,0
37.056,-4185.091308594,13.000654221,0
37.058,-4178.590820313,15.167509079,0
37.060,-4180.463867188,10.339711189,0
37.062,-4183.952148438,5.328795910,0
37.064,-4180.898925781,6.519266605,0
37.066,-4184.670410156,2.137266874,0
37.068,-4187.926269531,-0.869827211,0
37.070,-4190.331542969,-2.547575235,0
37.072,-4192.776367188,-3.882633924,0
37.074,-4197.977050781,-7.064993858,0
37.076,-4204.616210938,-10.658466339,0
37.078,-4209.203125000,-11.857250214,0
37.080,-4206.562988281,-7.168858528,0
37.082,-4204.858398438,-4.250006676,0
37.084,-4209.482421875,-6.901966572,0
37.086,-4211.376953125,-6.841727734,0
37.088,-4203.982421875,0.430009037,0
37.090,-4204.966308594,-0.430745363,0
37.092,-4205.991699219,-1.132392049,0
37.094,-4200.701171875,3.234081984,0
37.096,-4201.285156250,2.061166048,0
37.098,-4204.104492188,-0.590006232,0
37.100,-4197.336914063,4.804841995,0
37.102,-4194.780273438,5.725613594,0
37.104,-4200.438476563,0.052201800,0
37.106,-4198.587402344,1.480465293,0
37.108,-4198.718750000,1.049470782,0
37.110,-4200.363281250,-0.462881207,0
37.112,-4202.589355469,-2.091335297,0
37.114,-4200.809082031,-0.242173210,0
37.116,-4202.260742188,-1.317301154,0
37.118,-4204.816894531,-3.012467384,0
37.120,-4198.865722656,2.285345316,0
37.122,-4194.333496094,5.302480221,0
37.124,-4197.906250000,1.345452428,0
37.126,-4198.687500000,0.438847870,0
37.128,-4196.186523438,2.286456108,0
37.130,-4199.116699219,-0.500513434,0
37.132,-4201.520507813,-2.259092808,0
37.134,-4196.597167969,2.072195768,0
37.136,-4201.054199219,-1.854927421,0
37.138,-4204.284179688,-3.954921007,0
37.140,-4198.736328125,1.239265084,0
37.142,-4201.073730469,-0.854462981,0
37.144,-4216.627929688,-12.762062073,0
37.146,-4241.369140625,-29.168834686,0
37.148,-4276.315429688,-49.866447449,0
37.150,-4313.750488281,-67.900344849,0
37.152,-4325.508789063,-61.956127167,0
37.154,-4321.817871094,-45.316463470,0
37.156,-4315.188964844,-30.089927673,0
37.158,-4304.447265625,-15.048718452,0
37.160,-4313.913574219,-19.066850662,0
37.162,-4319.895507813,-19.482009888,0
37.164,-4305.271972656,-3.778738499,0
37.166,-4310.186523438,-6.761404514,0
37.168,-4284.651855469,14.600909233,0
37.170,-4164.733886719,104.624755859,0
37.172,-3993.516357422,214.541122437,0
37.174,-3779.748779297,333.124664307,0
37.176,-3499.443115234,477.106201172,0
37.178,-3206.820800781,598.669921875,0
37.180,-2869.607666016,727.899597168,0
37.182,-2482.063476563,867.556152344,0
37.184,-2234.602783203,867.224121094,0
37.186,-2160.467285156,732.159118652,0
37.188,-2099.921630859,616.540161133,0
37.190,-2121.369140625,462.843750000,0
37.192,-2357.312744141,176.475570679,0
37.194,-2671.816406250,-107.353797913,0
37.196,-2893.931884766,-256.250549316,0
37.198,-3025.496582031,-301.630096436,0
37.200,-3115.205322266,-304.370666504,0
37.202,-3237.222412109,-331.630584717,0
37.204,-3392.286132813,-378.535186768,0
37.206,-3515.975830078,-390.614227295,0
37.208,-3622.781250000,-386.876892090,0
37.210,-3739.468750000,-391.656219482,0
37.212,-3835.649658203,-379.423980713,0
37.214,-3889.679931641,-337.126586914,0
37.216,-3935.358642578,-297.733642578,0
37.218,-3981.397216797,-267.374938965,0
37.220,-4014.677978516,-233.840209961,0
37.222,-4049.146240234,-208.681793213,0
37.224,-4076.421386719,-183.519668579,0
37.226,-4085.325683594,-149.661148071,0
37.228,-4092.665039063,-122.109939575,0
37.230,-4100.476074219,-101.048110962,0
37.232,-4106.714355469,-83.443870544,0
37.234,-4116.846191406,-72.780471802,0
37.236,-4125.875000000,-63.628471375,0
37.238,-4132.398437500,-54.562034607,0
37.240,-4137.839843750,-46.668434143,0
37.242,-4139.642089844,-37.699131012,0
37.244,-4139.729492188,-29.388944626,0
37.246,-4142.920898438,-25.340198517,0
37.248,-4143.875976563,-20.451517105,0
37.250,-4145.900878906,-17.481546402,0
37.252,-4149.361816406,-16.288064957,0
37.254,-4150.312011719,-13.407679558,0
37.256,-4151.998046875,-11.739317894,0
37.258,-4156.157714844,-12.365612984,0
37.260,-4156.148437500,-9.610451698,0
37.262,-4153.436035156,-5.365063667,0
37.264,-4153.279296875,-4.051019192,0
37.266,-4151.150390625,-1.494663119,0
37.268,-4148.745605469,0.707696259,0
37.270,-4153.279296875,-2.975707769,0
37.272,-4149.857910156,0.346601546,0
37.274,-4142.969238281,5.627230644,0
37.276,-4144.166015625,3.445911169,0
37.278,-4144.522460938,2.403199673,0
37.280,-4142.012207031,3.821311951,0
37.282,-4141.437988281,3.418723106,0
37.284,-4138.792480469,4.716533184,0
37.286,-4135.830078125,5.972400665,0
37.288,-4136.041015625,4.481064320,0
37.290,-4135.987304688,3.526953220,0
37.292,-4132.739257813,5.269508362,0
37.294,-4130.584960938,5.774006844,0
37.296,-4131.001953125,4.166514874,0
37.298,-4130.958007813,3.274784565,0
37.300,-4126.386230469,6.102614880,0
37.302,-4121.863769531,8.263941765,0
37.304,-4122.354003906,6.046059608,0
37.306,-4122.725585938,4.413652420,0
37.308,-4118.448730469,6.758942127,0
37.310,-4113.314941406,9.250064850,0
37.312,-4107.944824219,11.371133804,0
37.314,-4106.224609375,10.181803703,0
37.316,-4105.808105469,8.243170738,0
37.318,-4106.513183594,5.862807751,0
37.320,-4102.790527344,7.455175877,0
37.322,-4104.512207031,4.459230423,0
37.324,-4103.368652344,4.357916832,0
37.326,-4098.883789063,6.877564430,0
37.328,-4096.929199219,6.869512558,0
37.330,-4091.545166016,9.530346870,0
37.332,-4086.761962891,11.132578850,0
37.334,-4084.115234375,10.717099190,0
37.336,-4080.134765625,11.431191444,0
37.338,-4080.854736328,8.330978394,0
37.340,-4083.025878906,4.790811539,0
37.342,-4078.964599609,6.884856224,0
37.344,-4076.944335938,6.926076889,0
37.346,-4073.999267578,7.677558899,0
37.348,-4070.038574219,9.051842690,0
37.350,-4070.585693359,6.614744186,0
37.352,-4068.344238281,6.888098717,0
37.354,-4065.988525391,7.189535141,0
37.356,-4064.955078125,6.395416260,0
37.358,-4056.490478516,11.557673454,0
37.360,-4053.345214844,11.435504913,0
37.362,-4054.313476563,8.141059875,0
37.364,-4049.927978516,9.742773056,0
37.366,-4053.632080078,4.696617603,0
37.368,-4055.187744141,2.443079948,0
37.370,-4046.517822266,8.643193245,0
37.372,-4040.536132813,11.374841690,0
37.374,-4038.274658203,10.605937004,0
37.376,-4036.827880859,9.374057770,0
37.378,-4033.319824219,10.019330025,0
37.380,-4029.770751953,10.553041458,0
37.382,-4023.418457031,13.148438454,0
37.384,-4016.696289063,15.454674721,0
37.386,-4015.325683594,13.086181641,0
37.388,-4007.686767578,16.119319916,0
37.390,-3998.457763672,19.715143204,0
37.392,-3995.285156250,17.801374435,0
37.394,-3991.047607422,17.141195297,0
37.396,-3987.020263672,16.464153290,0
37.398,-3981.072021484,17.431655884,0
37.400,-3976.071289063,17.447183609,0
37.402,-3972.034667969,16.709392548,0
37.404,-3964.371826172,18.955995560,0
37.406,-3955.387451172,21.731164932,0
37.408,-3951.933105469,19.588445663,0
37.410,-3944.681152344,20.875568390,0
37.412,-3938.571044922,20.988494873,0
37.414,-3930.666259766,22.472257614,0
37.416,-3924.659179688,22.150415421,0
37.418,-3918.224853516,22.232303619,0
37.420,-3908.582519531,24.791063309,0
37.422,-3902.926025391,23.681106567,0
37.424,-3898.185546875,22.105371475,0
37.426,-3891.501708984,22.391378403,0
37.428,-3883.228759766,23.849565506,0
37.430,-3875.400146484,24.638330460,0
37.432,-3871.123779297,22.488941193,0
37.434,-3868.715087891,19.364564896,0
37.436,-3860.928710938,21.117126465,0
37.438,-3863.875000000,14.132699966,0
37.440,-3869.754638672,6.418865204,0
37.442,-3871.735595703,3.451684237,0
37.444,-3886.519042969,-8.813401222,0
37.446,-3899.356445313,-16.839233398,0
37.448,-3908.361816406,-20.101171494,0
37.450,-3919.639648438,-24.405635834,0
37.452,-3934.144042969,-30.262969971,0
37.454,-3953.518066406,-38.605972290,0
37.456,-3969.000000000,-42.067840576,0
37.458,-3981.002441406,-42.054115295,0
37.460,-3988.791015625,-38.766014099,0
37.462,-4001.998779297,-40.423637390,0
37.464,-4016.445800781,-42.676586151,0
37.466,-4026.046630859,-40.659580231,0
37.468,-4038.047607422,-40.957798004,0
37.470,-4052.252929688,-42.904018402,0
37.472,-4057.988769531,-37.830524445,0
37.474,-4062.412109375,-32.863700867,0
37.476,-4069.535644531,-31.100828171,0
37.478,-4074.436767578,-28.001171112,0
37.480,-4074.530761719,-21.851472855,0
37.482,-4079.305908203,-20.709194183,0
37.484,-4082.968994141,-18.956127167,0
37.486,-4086.805175781,-17.726964951,0
37.488,-4091.011230469,-17.058925629,0
37.490,-4089.686279297,-12.237260818,0
37.492,-4088.446777344,-8.553849220,0
37.494,-4091.476562500,-9.009307861,0
37.496,-4093.160888672,-8.317090034,0
37.498,-4093.600585938,-6.810789108,0
37.500,-4094.545410156,-6.032178402,0
37.502,-4096.131835938,-5.925521374,0
37.504,-4097.020507813,-5.299569130,0
37.506,-4096.548339844,-3.754803896,0
37.508,-4095.604736328,-2.186412811,0
37.510,-4091.440185547,1.538569093,0
37.512,-4087.520507813,4.245134354,0
37.514,-4085.587890625,4.804923058,0
37.516,-4083.049804688,5.711105347,0
37.518,-4082.941894531,4.525970936,0
37.520,-4083.352050781,3.201123238,0
37.522,-4079.021240234,5.858095169,0
37.524,-4079.970703125,3.817624331,0
37.526,-4082.982666016,0.626681924,0
37.528,-4079.986083984,2.818008661,0
37.530,-4077.920654297,3.798221350,0
37.532,-4079.533935547,1.699310064,0
37.534,-4079.564941406,1.297616839,0
37.536,-4077.281494141,2.785278797,0
37.538,-4075.923583984,3.222473383,0
37.540,-4076.294189453,2.218113661,0
37.542,-4074.471923828,3.142399311,0
37.544,-4074.238769531,2.625367403,0
37.546,-4071.925781250,3.840970278,0
37.548,-4068.437744141,5.700222492,0
37.550,-4069.372802734,3.706108570,0
37.552,-4071.793701172,0.999598920,0
37.554,-4069.260742188,2.747644663,0
37.556,-4065.171875000,5.317152977,0
37.558,-4066.063964844,3.441699505,0
37.560,-4064.632568359,3.790109873,0
37.562,-4060.137939453,6.443531513,0
37.564,-4064.444824219,1.661975145,0
37.566,-4064.578369141,1.188619018,0
37.568,-4063.448486328,1.803243876,0
37.570,-4061.643310547,2.806649446,0
37.572,-4059.695312500,3.697885752,0
37.574,-4061.638183594,1.365016937,0
37.576,-4063.351562500,-0.270838737,0
37.578,-4061.925048828,0.898836434,0
37.580,-4062.813476563,0.007950089,0
37.582,-4058.705566406,3.201365471,0
37.584,-4056.003906250,4.591024876,0
37.586,-4057.333007813,2.537131548,0
37.588,-4059.817138672,0.041084114,0
37.590,-4064.074218750,-3.279022217,0
37.592,-4060.289794922,0.393211275,0
37.594,-4052.628662109,6.264261246,0
37.596,-4052.375244141,5.069221020,0
37.598,-4052.092529297,4.162654877,0
37.600,-4052.420410156,2.982582569,0
37.602,-4052.609375000,2.172712803,0
37.604,-4050.700927734,3.174278975,0
37.606,-4048.439453125,4.227643013,0
37.608,-4046.166748047,5.055804729,0
37.610,-4045.232666016,4.658733368,0
37.612,-4051.868896484,-1.537916422,0
37.614,-4052.908203125,-2.004559994,0
37.616,-4047.370849609,2.747694731,0
37.618,-4047.729492188,1.858088255,0
37.620,-4047.312011719,1.769953370,0
37.622,-4047.970947266,0.864115477,0
37.624,-4052.985595703,-3.228268147,0
37.626,-4051.822998047,-1.606576681,0
37.628,-4050.303466797,-0.067620844,0
37.630,-4051.105468750,-0.676391840,0
37.632,-4050.032958984,0.308032662,0
37.634,-4051.840820313,-1.166527271,0
37.636,-4054.147216797,-2.701074839,0
37.638,-4053.518310547,-1.611763120,0
37.640,-4052.228271484,-0.250222594,0
37.642,-4048.593994141,2.632058859,0
37.644,-4051.556884766,-0.257359535,0
37.646,-4051.610351563,-0.241668016,0
37.648,-4051.363281250,0.004179361,0
37.650,-4057.362548828,-4.662703991,0
37.652,-4054.257080078,-1.211180568,0
37.654,-4054.277099609,-0.957711160,0
37.656,-4058.522216797,-4.046462059,0
37.658,-4053.922363281,0.430437654,0
37.660,-4051.756591797,2.019175053,0
37.662,-4053.829101563,-0.041568160,0
37.664,-4054.199951172,-0.320742458,0
37.666,-4057.005371094,-2.431362867,0
37.668,-4054.645263672,-0.055417746,0
37.670,-4051.225830078,2.616318703,0
37.672,-4052.405029297,1.117775917,0
37.674,-4052.517822266,0.781764925,0
37.676,-4049.289794922,3.118636131,0
37.678,-4049.972412109,1.894587755,0
37.680,-4050.651855469,0.945171118,0
37.682,-4046.765136719,3.758012772,0
37.684,-4047.757080078,2.151377201,0
37.686,-4048.933837891,0.758092105,0
37.688,-4051.653320313,-1.525514364,0
37.690,-4048.908691406,0.948158562,0
37.692,-4046.226806641,2.823352575,0
37.694,-4047.376220703,1.301848412,0
37.696,-4051.946044922,-2.541622400,0
37.698,-4049.915527344,-0.397495568,0
37.700,-4042.806396484,5.220031261,0
37.702,-4047.470947266,0.432027429,0
37.704,-4046.560791016,1.043944716,0
37.706,-4046.294189453,1.019207239,0
37.708,-4047.940429688,-0.487688422,0
37.710,-4049.021240234,-1.219869971,0
37.712,-4050.698242188,-2.253108501,0
37.714,-4049.046630859,-0.467728913,0
37.716,-4049.927001953,-1.048554420,0
37.718,-4052.524658203,-2.835970402,0
37.720,-4050.704101563,-0.789617300,0
37.722,-4046.910400391,2.336352825,0
37.724,-4049.412109375,-0.128526822,0
37.726,-4046.425048828,2.223265409,0
37.728,-4046.982910156,1.295338869,0
37.730,-4051.145019531,-2.229808807,0
37.732,-4051.208496094,-1.783617735,0
37.734,-4049.634033203,-0.162729770,0
37.736,-4047.105712891,1.839970231,0
37.738,-4043.735839844,4.052042007,0
37.740,-4043.155273438,3.603108168,0
37.742,-4043.461425781,2.564169407,0
37.744,-4041.106201172,3.826166868,0
37.746,-4043.651123047,0.996628284,0
37.748,-4044.088378906,0.434981674,0
37.750,-4036.813232422,5.996623516,0
37.752,-4040.643554688,1.684998512,0
37.754,-4047.080566406,-3.695927620,0
37.756,-4045.862304688,-1.927210450,0
37.758,-4052.641113281,-6.771229267,0
37.760,-4053.587402344,-6.002281666,0
37.762,-4047.293945313,0.226360962,0
37.764,-4045.689697266,1.423848748,0
37.766,-4043.802734375,2.575047255,0
37.768,-4046.649902344,-0.211792558,0
37.770,-4052.316162109,-4.571713924,0
37.772,-4055.346191406,-5.912312031,0
37.774,-4060.200683594,-8.374087334,0
37.776,-4060.784912109,-6.967425346,0
37.778,-4055.846435547,-1.578161955,0
37.780,-4051.459960938,2.184190273,0
37.782,-4048.036865234,4.361308575,0
37.784,-4046.354980469,4.700047016,0
37.786,-4056.151611328,-3.963926077,0
37.788,-4062.187500000,-7.777454853,0
37.790,-4062.524658203,-6.311285496,0
37.792,-4064.500488281,-6.445529938,0
37.794,-4060.594482422,-1.975055933,0
37.796,-4054.810546875,2.962447166,0
37.798,-4043.090820313,11.419171333,0
37.800,-4024.628906250,23.240556717,0
37.802,-4007.363769531,31.504114151,0
37.804,-3997.474609375,32.194385529,0
37.806,-4000.790039063,22.461078644,0
37.808,-4001.430908203,16.971101761,0
37.810,-4002.056396484,12.713050842,0
37.812,-4001.779296875,10.103176117,0
37.814,-3995.116210938,13.040335655,0
37.816,-3990.686523438,13.587656975,0
37.818,-3985.989746094,14.221014023,0
37.820,-3978.936279297,16.546560287,0
37.822,-3979.937744141,12.090575218,0
37.824,-3983.463867188,6.661051273,0
37.826,-3984.954345703,4.021605968,0
37.828,-3985.077148438,3.032343149,0
37.830,-3990.225097656,-1.645553350,0
37.832,-3990.203369141,-1.262874365,0
37.834,-3993.514648438,-3.557653427,0
37.836,-3999.406494141,-7.349449158,0
37.838,-4003.949951172,-9.250006676,0
37.840,-4010.244140625,-12.089795113,0
37.842,-4014.511230469,-12.721840858,0
37.844,-4015.788818359,-10.888275146,0
37.846,-4013.651855469,-6.806549549,0
37.848,-4010.538085938,-2.872023106,0
37.850,-4011.927734375,-3.314702034,0
37.852,-4012.738525391,-3.208600283,0
37.854,-4009.099853516,0.334426612,0
37.856,-4010.213134766,-0.605748951,0
37.858,-4009.537841797,0.054185156,0
37.860,-4005.678222656,3.043965340,0
37.862,-4010.954345703,-1.736079812,0
37.864,-4005.461425781,2.921884537,0
37.866,-4004.764892578,2.814310312,0
37.868,-4007.888916016,-0.240760610,0
37.870,-4004.285156250,2.615618706,0
37.872,-4003.746093750,2.453561544,0
37.874,-4007.629638672,-1.112254024,0
37.876,-4005.869873047,0.503709793,0
37.878,-4007.343750000,-0.754568756,0
37.880,-4008.182128906,-1.239059448,0
37.882,-4005.897460938,0.813234627,0
37.884,-4006.182128906,0.411231607,0
37.886,-4005.811279297,0.608207464,0
37.888,-4004.474853516,1.512512922,0
37.890,-4002.198730469,2.946713686,0
37.892,-4001.714843750,2.668070555,0
37.894,-4002.969970703,1.099051714,0
37.896,-4000.723632813,2.601809263,0
37.898,-3999.421142578,3.036725998,0
37.900,-4000.111083984,1.825250626,0
37.902,-3997.898193359,3.140692949,0
37.904,-3997.591796875,2.681003809,0
37.906,-4001.997314453,-1.341208816,0
37.908,-4014.580078125,-10.829569817,0
37.910,-4037.887451172,-26.550731659,0
37.912,-4070.742187500,-46.203605652,0
37.914,-4106.377929688,-63.651893616,0
37.916,-4122.923828125,-62.375289917,0
37.918,-4125.934570313,-50.855129242,0
37.920,-4126.444335938,-39.949970245,0
37.922,-4113.468261719,-20.979366302,0
37.924,-4118.942382813,-20.574638367,0
37.926,-4129.662597656,-24.340238571,0
37.928,-4115.771484375,-8.126880646,0
37.930,-4116.833984375,-7.147466660,0
37.932,-4106.939453125,2.136817455,0
37.934,-4008.830078125,77.968086243,0
37.936,-3828.421142578,200.957397461,0
37.938,-3618.777832031,319.351959229,0
37.940,-3345.444824219,460.971130371,0
37.942,-3037.945312500,597.691711426,0
37.944,-2712.298583984,718.142761230,0
37.946,-2336.645019531,850.719421387,0
37.948,-2083.264648438,858.733154297,0
37.950,-2009.754882813,725.068420410,0
37.952,-1943.628173828,615.365966797,0
37.954,-1938.569702148,482.546081543,0
37.956,-2145.540771484,214.333358765,0
37.958,-2456.331298828,-75.021217346,0
37.960,-2708.278808594,-254.305801392,0
37.962,-2859.458007813,-315.373107910,0
37.964,-2943.281982422,-310.482543945,0
37.966,-3053.358398438,-327.097167969,0
37.968,-3214.095214844,-379.421447754,0
37.970,-3346.313964844,-397.937225342,0
37.972,-3447.177246094,-387.951080322,0
37.974,-3554.665771484,-385.336822510,0
37.976,-3646.808105469,-371.367767334,0
37.978,-3702.197021484,-331.917602539,0
37.980,-3750.867187500,-296.008911133,0
37.982,-3792.041992188,-262.250671387,0
37.984,-3824.739013672,-229.400665283,0
37.986,-3858.217773438,-204.459167480,0
37.988,-3883.127929688,-178.395950317,0
37.990,-3893.757324219,-147.017974854,0
37.992,-3898.852539063,-118.308723450,0
37.994,-3904.450927734,-96.370864868,0
37.996,-3910.511718750,-79.667999268,0
37.998,-3920.875732422,-70.024063110,0
38.000,-3931.931884766,-63.061523438,0
38.002,-3937.203125000,-53.147006989,0
38.004,-3943.865722656,-46.517978668,0
38.006,-3951.236083984,-41.912590027,0
38.008,-3950.844238281,-32.293582916,0
38.010,-3949.242187500,-23.870813370,0
38.012,-3953.437011719,-21.828575134,0
38.014,-3954.381103516,-17.711858749,0
38.016,-3953.531494141,-13.114840508,0
38.018,-3954.664794922,-11.081787109,0
38.020,-3958.635009766,-11.706947327,0
38.022,-3954.344482422,-5.768301964,0
38.024,-3950.092285156,-1.179200768,0
38.026,-3954.934814453,-4.683355331,0
38.028,-3957.627929688,-5.737218380,0
