Time,Vin,RawSignal,Event
65.376,-2437.050781250,3.383384943,0
65.378,-2443.218261719,-2.165557384,0
65.380,-2443.522705078,-1.921051979,0
65.382,-2452.091796875,-8.158874512,0
65.384,-2455.374267578,-8.898688316,0
65.386,-2453.225341797,-5.249738693,0
65.388,-2469.283935547,-16.573005676,0
65.390,-2467.304199219,-11.350001335,0
65.392,-2460.192626953,-3.296662331,0
65.394,-2471.330566406,-11.226634979,0
65.396,-2474.821289063,-11.446789742,0
65.398,-2474.975097656,-9.022465706,0
65.400,-2463.637451172,1.800687075,0
65.402,-2452.588867188,9.993612289,0
65.404,-2457.620361328,3.859494686,0
65.406,-2464.167480469,-2.090511084,0
65.408,-2476.730468750,-11.396988869,0
65.410,-2498.245605469,-25.597972870,0
65.412,-2515.658691406,-33.452522278,0
65.414,-2520.430419922,-29.729621887,0
65.416,-2510.506103516,-15.403993607,0
65.418,-2504.588623047,-7.378278732,0
65.420,-2507.353271484,-7.888821125,0
65.422,-2514.210937500,-11.469355583,0
65.424,-2514.436279297,-9.095797539,0
65.426,-2511.696044922,-4.943070412,0
65.428,-2515.427490234,-6.746808052,0
65.430,-2511.151611328,-1.921812892,0
65.432,-2503.508544922,4.449882507,0
65.434,-2509.472412109,-1.177488923,0
65.436,-2517.948730469,-7.508572578,0
65.438,-2531.097167969,-16.066204071,0
65.440,-2530.296875000,-11.873375893,0
65.442,-2517.609375000,0.633145630,0
65.444,-2512.686523438,4.321341038,0
65.446,-2520.108642578,-2.411641359,0
65.448,-2525.279296875,-5.897400856,0
65.450,-2505.656005859,10.675657272,0
65.452,-2482.890380859,26.009540558,0
65.454,-2480.976318359,21.717962265,0
65.456,-2485.246093750,13.570672035,0
65.458,-2483.882812500,11.615259171,0
65.460,-2504.086425781,-6.679811478,0
65.462,-2539.447265625,-32.697776794,0
65.464,-2539.715820313,-25.640233994,0
65.466,-2530.079833984,-12.447594643,0
65.468,-2527.597167969,-7.750389099,0
65.470,-2527.433105469,-5.900481224,0
65.472,-2524.533691406,-2.334070444,0
65.474,-2505.166748047,13.247621536,0
65.476,-2480.233642578,29.695684433,0
65.478,-2479.935791016,23.327978134,0
65.480,-2479.766113281,18.275823593,0
65.482,-2474.279052734,18.482028961,0
65.484,-2491.592285156,0.909099162,0
65.486,-2516.375488281,-18.568679810,0
65.488,-2516.226562500,-14.326136589,0
65.490,-2518.709472656,-13.073562622,0
65.492,-2530.700927734,-19.494800568,0
65.494,-2534.023681641,-17.746692657,0
65.496,-2531.841308594,-12.105477333,0
65.498,-2528.643066406,-6.927850246,0
65.500,-2543.794677734,-17.172685623,0
65.502,-2567.382812500,-31.702466965,0
65.504,-2580.926269531,-35.190753937,0
65.506,-2595.914306641,-39.027366638,0
65.508,-2616.640136719,-46.474109650,0
65.510,-2626.764892578,-44.020797729,0
65.512,-2613.314941406,-23.777044296,0
65.514,-2592.115966797,-2.005132437,0
65.516,-2585.397460938,3.665891171,0
65.518,-2595.230468750,-4.796564102,0
65.520,-2604.028808594,-10.573665619,0
65.522,-2613.570068359,-15.644804955,0
65.524,-2626.437500000,-22.175857544,0
65.526,-2638.496826172,-26.626953125,0
65.528,-2636.565185547,-19.207254410,0
65.530,-2634.406494141,-13.259799957,0
65.532,-2639.322021484,-14.136150360,0
65.534,-2637.014648438,-9.200180054,0
65.536,-2649.378662109,-16.771909714,0
65.538,-2668.770751953,-28.127147675,0
65.540,-2663.698242188,-17.931163788,0
65.542,-2655.266601563,-7.388332844,0
65.544,-2660.475341797,-9.797678947,0
65.546,-2663.969726563,-10.338160515,0
65.548,-2658.881347656,-4.083128929,0
65.550,-2658.039550781,-2.520955563,0
65.552,-2660.935302734,-4.212957382,0
65.554,-2646.813964844,7.706403732,0
65.556,-2635.652099609,14.675110817,0
65.558,-2632.166503906,14.124781609,0
65.560,-2638.309814453,6.207911491,0
65.562,-2655.555908203,-8.585290909,0
65.564,-2670.909667969,-18.619022369,0
65.566,-2689.994873047,-29.325155258,0
65.568,-2707.896972656,-36.731731415,0
65.570,-2697.835693359,-20.743473053,0
65.572,-2674.337402344,2.142675161,0
65.574,-2672.496582031,3.098251820,0
65.576,-2675.201171875,0.306106538,0
65.578,-2666.754882813,6.807399750,0
65.580,-2672.844482422,0.558239877,0
65.582,-2686.047119141,-9.834484100,0
65.584,-2692.896240234,-12.975898743,0
65.586,-2703.077636719,-18.011045456,0
65.588,-2715.025146484,-23.300733566,0
65.590,-2715.047851563,-18.140266418,0
65.592,-2695.431152344,1.148361206,0
65.594,-2683.223876953,10.387630463,0
65.596,-2682.890869141,8.338080406,0
65.598,-2678.311035156,10.047264099,0
65.600,-2686.210937500,1.670027852,0
65.602,-2694.182861328,-4.901308537,0
65.604,-2705.012207031,-12.234783173,0
65.606,-2717.528808594,-19.250885010,0
65.608,-2713.214843750,-11.617403030,0
65.610,-2714.445800781,-9.993015289,0
65.612,-2709.521484375,-3.942265511,0
65.614,-2704.673828125,0.704048693,0
65.616,-2717.575439453,-9.486804962,0
65.618,-2733.445068359,-19.721427917,0
65.620,-2747.202392578,-26.038740158,0
65.622,-2741.226806641,-15.604467392,0
65.624,-2729.812744141,-3.259134769,0
65.626,-2728.052001953,-1.165433526,0
65.628,-2730.439941406,-2.763612986,0
65.630,-2726.322021484,1.053199291,0
65.632,-2718.547363281,6.866046906,0
65.634,-2727.769531250,-1.832505822,0
65.636,-2743.593505859,-13.732515335,0
65.638,-2760.616210938,-23.920425415,0
65.640,-2776.520019531,-30.974098206,0
65.642,-2770.560546875,-19.455453873,0
65.644,-2748.570800781,1.971013904,0
65.646,-2745.658935547,3.797793865,0
65.648,-2747.989013672,1.141513348,0
65.650,-2743.676269531,4.242146015,0
65.652,-2736.125000000,9.172489166,0
65.654,-2729.652832031,12.168008804,0
65.656,-2737.279296875,3.532177925,0
65.658,-2755.281005859,-11.253954887,0
65.660,-2765.647949219,-16.815917969,0
65.662,-2783.697265625,-27.117153168,0
65.664,-2791.942382813,-27.503704071,0
65.666,-2774.017822266,-7.450282574,0
65.668,-2773.676025391,-5.528681278,0
65.670,-2785.480468750,-13.481097221,0
65.672,-2791.305175781,-15.015528679,0
65.674,-2796.792968750,-15.946876526,0
65.676,-2800.887695313,-15.587557793,0
65.678,-2795.973388672,-8.301341057,0
65.680,-2792.452880859,-3.718470812,0
65.682,-2796.975341797,-6.409474850,0
65.684,-2805.986572266,-11.993811607,0
65.686,-2803.329833984,-7.262000561,0
65.688,-2802.327392578,-4.868506432,0
65.690,-2812.111083984,-11.395924568,0
65.692,-2815.986816406,-11.877775192,0
65.694,-2808.803955078,-3.651673079,0
65.696,-2805.254882813,-0.079817928,0
65.698,-2797.622802734,5.873878002,0
65.700,-2796.180419922,5.690447330,0
65.702,-2797.424072266,3.458591223,0
65.704,-2789.553710938,8.811268806,0
65.706,-2788.560546875,7.625532150,0
65.708,-2806.882568359,-8.319403648,0
65.710,-2821.499755859,-17.839342117,0
65.712,-2819.663818359,-12.446912766,0
65.714,-2820.194091797,-10.093230247,0
65.716,-2826.349365234,-12.637484550,0
65.718,-2821.004150391,-5.671687603,0
65.720,-2810.608154297,3.674388409,0
65.722,-2811.976806641,1.793268323,0
65.724,-2820.109375000,-4.930481911,0
65.726,-2816.081542969,-0.701970875,0
65.728,-2822.697021484,-5.691298485,0
65.730,-2826.483154297,-7.371209145,0
65.732,-2812.604492188,5.061126709,0
65.734,-2828.395507813,-8.345210075,0
65.736,-2850.406494141,-23.610198975,0
65.738,-2837.908935547,-8.643045425,0
65.740,-2826.113281250,2.452068806,0
65.742,-2836.864990234,-6.455218792,0
65.744,-2841.121093750,-8.330849648,0
65.746,-2841.999755859,-7.162979603,0
65.748,-2852.119384766,-13.441863060,0
65.750,-2852.515380859,-10.762632370,0
65.752,-2846.336914063,-3.565443993,0
65.754,-2838.026611328,3.690415144,0
65.756,-2837.214355469,3.502140522,0
65.758,-2849.050292969,-6.481744766,0
65.760,-2863.630615234,-16.381538391,0
65.762,-2873.392578125,-20.333503723,0
65.764,-2873.962646484,-16.258073807,0
65.766,-2866.192382813,-6.601613522,0
65.768,-2858.545166016,0.813244045,0
65.770,-2858.501464844,0.666608989,0
65.772,-2866.796386719,-5.933096409,0
65.774,-2878.773437500,-13.929868698,0
65.776,-2888.473632813,-18.378803253,0
65.778,-2891.926513672,-16.979892731,0
65.780,-2905.064453125,-23.424697876,0
65.782,-2912.053466797,-23.654802322,0
65.784,-2903.170898438,-11.489376068,0
65.786,-2883.951904297,6.011857033,0
65.788,-2874.046875000,12.379553795,0
65.790,-2882.806884766,2.815107346,0
65.792,-2894.602050781,-6.984222412,0
65.794,-2892.809570313,-4.038107872,0
65.796,-2889.622314453,-0.661791801,0
65.798,-2895.767822266,-5.294353962,0
65.800,-2900.443847656,-7.754775047,0
65.802,-2893.233154297,-0.423052400,0
65.804,-2885.563476563,5.636109829,0
65.806,-2883.796875000,5.757646084,0
65.808,-2879.795898438,7.589889050,0
65.810,-2864.645751953,17.686416626,0
65.812,-2848.623779297,26.217462540,0
65.814,-2842.370117188,25.254905701,0
65.816,-2851.491943359,12.547697067,0
65.818,-2868.756347656,-3.668399334,0
65.820,-2866.854003906,-1.373584509,0
65.822,-2866.758544922,-0.994142473,0
65.824,-2858.629882813,5.548975468,0
65.826,-2838.263427734,20.156341553,0
65.828,-2836.773437500,16.835693359,0
65.830,-2839.279541016,11.145217896,0
65.832,-2843.970214844,5.019973278,0
65.834,-2878.218750000,-22.733022690,0
65.836,-2888.493408203,-25.672193527,0
65.838,-2858.264404297,3.544164896,0
65.840,-2845.643798828,12.572450638,0
65.842,-2859.168212891,-0.740521312,0
65.844,-2870.957275391,-9.745008469,0
65.846,-2880.958740234,-15.358179092,0
65.848,-2890.939941406,-19.708229065,0
65.850,-2887.714111328,-12.819481850,0
65.852,-2882.087402344,-5.594371319,0
65.854,-2882.810058594,-4.913071632,0
65.856,-2876.426025391,1.144123554,0
65.858,-2874.471679688,2.409818888,0
65.860,-2888.554199219,-9.078737259,0
65.862,-2894.872802734,-11.975424767,0
65.864,-2888.968750000,-4.722227573,0
65.866,-2882.559326172,1.312388659,0
65.868,-2875.549560547,6.472542763,0
65.870,-2882.908935547,-0.689755857,0
65.872,-2897.408203125,-11.813423157,0
65.874,-2901.519531250,-12.385730743,0
65.876,-2898.176025391,-7.032760620,0
65.878,-2894.850097656,-2.883076668,0
65.880,-2893.706787109,-1.353224516,0
65.882,-2888.639648438,2.888648748,0
65.884,-2883.323974609,6.381122589,0
65.886,-2875.210693359,11.273213387,0
65.888,-2870.841552734,12.166018486,0
65.890,-2876.434326172,5.112499237,0
65.892,-2889.667968750,-6.316304684,0
65.894,-2903.518798828,-15.685412407,0
65.896,-2920.479248047,-25.390905380,0
65.898,-2923.474853516,-22.078058243,0
65.900,-2922.845458984,-16.682125092,0
65.902,-2923.824462891,-13.736165047,0
65.904,-2911.451904297,-1.060507417,0
65.906,-2915.819580078,-4.222008228,0
65.908,-2927.287597656,-12.203188896,0
65.910,-2904.957031250,7.876777649,0
65.912,-2899.996337891,9.984641075,0
65.914,-2908.615722656,1.061742067,0
65.916,-2918.685791016,-7.006402969,0
65.918,-2947.227050781,-27.647834778,0
65.920,-2988.736083984,-53.787807465,0
65.922,-3042.136718750,-83.367782593,0
65.924,-3074.220214844,-89.794288635,0
65.926,-3075.097167969,-70.521125793,0
65.928,-3082.701660156,-60.763534546,0
65.930,-3089.177978516,-52.297069550,0
65.932,-3100.415771484,-49.415382385,0
65.934,-3117.642578125,-51.832057953,0
65.936,-3142.731445313,-59.826686859,0
65.938,-3194.078125000,-86.467056274,0
65.940,-3184.476562500,-59.783531189,0
65.942,-3089.396972656,27.452251434,0
65.944,-2918.237792969,154.473495483,0
65.946,-2647.797119141,330.484466553,0
65.948,-2373.044921875,470.733642578,0
65.950,-2076.293945313,596.924743652,0
65.952,-1675.054077148,776.340087891,0
65.954,-1266.722045898,921.399658203,0
65.956,-996.259704590,926.991760254,0
65.958,-872.535156250,817.213195801,0
65.960,-796.564575195,694.689453125,0
65.962,-848.621093750,499.819152832,0
65.964,-1045.545410156,235.581771851,0
65.966,-1166.023681641,89.523780823,0
65.968,-1264.257446289,-6.774347782,0
65.970,-1446.844970703,-147.279464722,0
65.972,-1640.007812500,-264.785064697,0
65.974,-1828.565429688,-352.595306396,0
65.976,-2006.438964844,-412.581481934,0
65.978,-2181.568115234,-457.102386475,0
65.980,-2343.510009766,-481.472656250,0
65.982,-2464.135009766,-468.292083740,0
65.984,-2550.855468750,-431.670837402,0
65.986,-2626.293701172,-394.412902832,0
65.988,-2687.409667969,-354.295776367,0
65.990,-2743.148681641,-318.911773682,0
65.992,-2797.217041016,-290.091857910,0
65.994,-2827.359863281,-249.068267822,0
65.996,-2852.213867188,-213.047790527,0
65.998,-2877.524169922,-185.387207031,0
66.000,-2872.561523438,-140.328399658,0
66.002,-2870.382080078,-107.447807312,0
66.004,-2876.863037109,-88.610168457,0
66.006,-2884.935302734,-75.196510315,0
66.008,-2907.704101563,-76.194183350,0
66.010,-2935.042236328,-80.524017334,0
66.012,-2942.810058594,-68.670661926,0
66.014,-2941.757324219,-52.590881348,0
66.016,-2943.176513672,-42.007350922,0
66.018,-2939.793457031,-30.040760040,0
66.020,-2932.768554688,-17.901027679,0
66.022,-2932.371093750,-13.613714218,0
66.024,-2931.099609375,-9.599398613,0
66.026,-2921.314208984,0.144683912,0
66.028,-2919.456054688,1.557689905,0
66.030,-2920.980224609,0.026208013,0
66.032,-2911.173583984,7.647721767,0
66.034,-2912.504882813,4.912654400,0
66.036,-2917.761962891,-0.267924041,0
66.038,-2915.296386719,1.709247589,0
66.040,-2917.264892578,-0.201566771,0
66.042,-2913.705078125,2.611923695,0
66.044,-2911.755126953,3.548113823,0
66.046,-2910.850341797,3.463310719,0
66.048,-2904.509521484,7.625262260,0
66.050,-2894.876464844,13.422998428,0
66.052,-2897.707031250,8.238474846,0
66.054,-2902.927978516,2.346795797,0
66.056,-2906.360107422,-0.843973517,0
66.058,-2921.028076172,-12.064818382,0
66.060,-2941.656982422,-25.428079605,0
66.062,-2943.856201172,-21.487672806,0
66.064,-2925.345947266,-2.315617800,0
66.066,-2909.525146484,10.503799438,0
66.068,-2908.339599609,9.091536522,0
66.070,-2911.961914063,4.253963470,0
66.072,-2919.942626953,-2.898697615,0
66.074,-2931.858154297,-11.522017479,0
66.076,-2941.289794922,-16.296968460,0
66.078,-2954.384033203,-22.859638214,0
66.080,-2957.363525391,-20.096780777,0
66.082,-2947.691162109,-8.107794762,0
66.084,-2939.497314453,0.067001626,0
66.086,-2938.300292969,0.983061612,0
66.088,-2945.464843750,-4.807668686,0
66.090,-2953.245849609,-9.791101456,0
66.092,-2958.714599609,-11.868623734,0
66.094,-2953.550048828,-5.214324474,0
66.096,-2941.911621094,4.996582985,0
66.098,-2942.105468750,3.735394001,0
66.100,-2937.352050781,6.602214813,0
66.102,-2923.653564453,15.789221764,0
66.104,-2910.409423828,22.581190109,0
66.106,-2909.280029297,18.441335678,0
66.108,-2918.281738281,7.341863632,0
66.110,-2934.195068359,-6.666498184,0
66.112,-2953.778320313,-20.416299820,0
66.114,-2968.086914063,-27.007936478,0
66.116,-2981.488769531,-31.429275513,0
66.118,-2957.803710938,-6.023237705,0
66.120,-2926.586914063,19.594745636,0
66.122,-2925.933593750,15.748304367,0
66.124,-2935.509765625,4.800342083,0
66.126,-2951.287597656,-8.537899971,0
66.128,-2969.738769531,-20.991184235,0
66.130,-2980.613037109,-24.783887863,0
66.132,-2973.070556641,-13.409916878,0
66.134,-2957.482177734,1.694324613,0
66.136,-2941.735839844,13.564834595,0
66.138,-2927.379150391,21.716453552,0
66.140,-2919.593261719,22.946071625,0
66.142,-2919.714843750,17.752099991,0
66.144,-2922.808593750,11.400740623,0
66.146,-2932.406494141,1.402237296,0
66.148,-2944.826171875,-8.568943024,0
66.150,-2936.063964844,0.150221556,0
66.152,-2911.066406250,19.559190750,0
66.154,-2897.601562500,25.685020447,0
66.156,-2894.315673828,22.532588959,0
66.158,-2906.974853516,7.679180145,0
66.160,-2945.546142578,-24.026784897,0
66.162,-2986.437500000,-50.491237640,0
66.164,-2982.614013672,-36.296798706,0
66.166,-2948.708007813,-1.859484196,0
66.168,-2930.660156250,12.590843201,0
66.170,-2925.884277344,13.507276535,0
66.172,-2921.779052734,13.698463440,0
66.174,-2924.164306641,8.799063683,0
66.176,-2923.136962891,7.642743587,0
66.178,-2913.648925781,13.323742867,0
66.180,-2907.822265625,14.894541740,0
66.182,-2904.764648438,13.962594986,0
66.184,-2899.135986328,15.237471581,0
66.186,-2908.037597656,4.927729607,0
66.188,-2915.117187500,-1.673540235,0
66.190,-2909.197021484,3.302738190,0
66.192,-2888.572753906,18.609649658,0
66.194,-2860.312744141,36.453811646,0
66.196,-2851.792968750,34.978897095,0
66.198,-2851.309082031,27.581914902,0
66.200,-2845.820312500,25.721343994,0
66.202,-2846.801513672,19.241954803,0
66.204,-2865.982421875,0.047579467,0
66.206,-2886.377929688,-15.826007843,0
66.208,-2886.698974609,-12.558578491,0
66.210,-2889.593505859,-12.018902779,0
66.212,-2909.713378906,-24.996564865,0
66.214,-2900.426757813,-12.218715668,0
66.216,-2882.959228516,4.082329750,0
66.218,-2892.910156250,-4.564342976,0
66.220,-2898.873535156,-8.188064575,0
66.222,-2901.904785156,-8.726174355,0
66.224,-2917.345458984,-18.796155930,0
66.226,-2917.449951172,-14.700317383,0
66.228,-2916.138183594,-10.413227081,0
66.230,-2921.012695313,-11.890180588,0
66.232,-2922.523437500,-10.422939301,0
66.234,-2925.353271484,-10.307574272,0
66.236,-2921.828369141,-5.275266171,0
66.238,-2904.304443359,9.526653290,0
66.240,-2901.370117188,9.691692352,0
66.242,-2901.738769531,7.251093864,0
66.244,-2900.200927734,6.835870266,0
66.246,-2911.954101563,-3.824464083,0
66.248,-2922.163818359,-10.915386200,0
66.250,-2929.376464844,-14.099521637,0
66.252,-2931.154541016,-12.349082947,0
66.254,-2924.984375000,-4.805618763,0
66.256,-2910.811035156,7.285949230,0
66.258,-2895.463867188,17.603269577,0
66.260,-2891.666503906,16.644756317,0
66.262,-2883.487060547,19.307437897,0
66.264,-2879.972167969,17.750402451,0
66.266,-2884.509521484,10.276757240,0
66.268,-2884.768066406,7.791749477,0
66.270,-2895.445068359,-2.244078636,0
66.272,-2899.858154297,-5.177758217,0
66.274,-2897.576904297,-2.252833843,0
66.276,-2902.053955078,-5.234105110,0
66.278,-2896.250000000,0.443217605,0
66.280,-2891.563964844,3.989288092,0
66.282,-2901.756835938,-4.824923515,0
66.284,-2904.331298828,-5.754982471,0
66.286,-2888.894775391,7.529953957,0
66.288,-2870.314453125,20.307718277,0
66.290,-2856.780273438,26.321094513,0
66.292,-2842.843994141,31.310962677,0
66.294,-2832.955566406,32.043579102,0
66.296,-2843.812500000,16.478273392,0
66.298,-2859.084716797,0.938004255,0
66.300,-2869.390136719,-7.285788059,0
66.302,-2875.265869141,-10.236436844,0
66.304,-2872.521728516,-5.827291489,0
66.306,-2867.875244141,-0.918494463,0
66.308,-2858.476074219,6.595995426,0
66.310,-2859.912109375,4.013196945,0
66.312,-2879.991943359,-12.496037483,0
66.314,-2871.900634766,-3.425817728,0
66.316,-2859.922363281,6.651714802,0
66.318,-2865.305664063,0.986603916,0
66.320,-2860.673339844,4.370274544,0
66.322,-2851.469238281,10.557693481,0
66.324,-2840.524658203,16.723793030,0
66.326,-2841.596679688,12.173495293,0
66.328,-2845.566894531,6.380177021,0
66.330,-2835.436035156,12.841671944,0
66.332,-2827.060302734,16.502231598,0
66.334,-2817.558593750,20.225025177,0
66.336,-2817.359130859,15.885512352,0
66.338,-2825.473388672,6.044251919,0
66.340,-2842.313232422,-8.396535873,0
66.342,-2859.926757813,-20.229694366,0
66.344,-2857.290283203,-13.683445930,0
66.346,-2851.437744141,-6.090552807,0
66.348,-2852.652832031,-5.682248116,0
66.350,-2842.013671875,3.855429649,0
66.352,-2832.639892578,10.289300919,0
66.354,-2832.721923828,7.938870907,0
66.356,-2841.406982422,-0.580419660,0
66.358,-2846.155273438,-4.144443512,0
66.360,-2834.770507813,5.631254673,0
66.362,-2828.718505859,9.086823463,0
66.364,-2824.905273438,10.033229828,0
66.366,-2813.540527344,16.642660141,0
66.368,-2814.063720703,12.537247658,0
66.370,-2819.408935547,5.593728065,0
66.372,-2819.951660156,3.928565979,0
66.374,-2817.278076172,5.134798527,0
66.376,-2812.066894531,8.046894073,0
66.378,-2806.674560547,10.452605247,0
66.380,-2799.256591797,13.899085045,0
66.382,-2798.847900391,11.128142357,0
66.384,-2810.988281250,-0.787340999,0
66.386,-2817.531250000,-5.701186180,0
66.388,-2827.967285156,-12.551081657,0
66.390,-2831.978271484,-12.881511688,0
66.392,-2821.618408203,-1.961140275,0
66.394,-2807.366455078,9.559325218,0
66.396,-2798.796875000,14.100052834,0
66.398,-2798.738037109,11.012476921,0
66.400,-2801.936523438,6.077395439,0
66.402,-2803.752441406,3.314500809,0
66.404,-2819.011962891,-9.290430069,0
66.406,-2819.029541016,-7.239482880,0
66.408,-2808.539794922,2.527799845,0
66.410,-2806.154541016,3.821293831,0
66.412,-2827.888183594,-13.931694984,0
66.414,-2841.543212891,-21.455957413,0
66.416,-2815.973876953,3.199196100,0
66.418,-2798.359619141,16.188104630,0
66.420,-2799.459228516,11.735213280,0
66.422,-2792.087402344,14.860901833,0
66.424,-2799.392822266,5.876487732,0
66.426,-2818.535156250,-10.317817688,0
66.428,-2815.504394531,-5.667603493,0
66.430,-2802.655517578,5.585306644,0
66.432,-2795.160156250,10.173715591,0
66.434,-2789.360107422,12.423955917,0
66.436,-2785.791992188,12.437965393,0
66.438,-2789.613525391,6.701713085,0
66.440,-2811.124023438,-11.517839432,0
66.442,-2813.188476563,-10.563954353,0
66.444,-2797.899902344,3.674793959,0
66.446,-2788.727539063,9.992094040,0
66.448,-2786.553466797,9.462437630,0
66.450,-2797.467285156,-1.128831148,0
66.452,-2804.292236328,-6.186236382,0
66.454,-2795.312744141,2.172580719,0
66.456,-2790.076171875,5.762447357,0
66.458,-2793.671386719,1.685673594,0
66.460,-2797.722656250,-1.839944482,0
66.462,-2801.346679688,-4.249653816,0
66.464,-2814.943115234,-13.880141258,0
66.466,-2813.349121094,-9.555661201,0
66.468,-2797.978027344,4.522948742,0
66.470,-2782.284667969,15.723620415,0
66.472,-2769.842041016,21.906759262,0
66.474,-2766.433593750,19.689441681,0
66.476,-2768.195800781,13.943244934,0
66.478,-2774.307128906,6.091348648,0
66.480,-2790.891601563,-8.161233902,0
66.482,-2799.962402344,-13.402397156,0
66.484,-2790.415039063,-2.998474836,0
66.486,-2782.941894531,3.480389833,0
66.488,-2801.266113281,-11.545091629,0
66.490,-2805.974365234,-12.641334534,0
66.492,-2796.424560547,-2.404593945,0
66.494,-2791.960449219,1.601850629,0
66.496,-2786.138671875,5.773955345,0
66.498,-2773.343505859,14.442399025,0
66.500,-2768.266357422,15.181769371,0
66.502,-2768.712890625,11.460540771,0
66.504,-2767.727294922,9.680112839,0
66.506,-2777.069824219,0.262571961,0
66.508,-2791.636962891,-11.125520706,0
66.510,-2790.109863281,-7.465382099,0
66.512,-2788.827148438,-4.808686733,0
66.514,-2802.902099609,-14.687175751,0
66.516,-2810.068603516,-16.997014999,0
66.518,-2799.294433594,-4.839893818,0
66.520,-2787.686279297,5.264195919,0
66.522,-2793.484863281,-0.415626198,0
66.524,-2794.906738281,-1.429184914,0
66.526,-2786.158203125,5.692797661,0
66.528,-2790.278076172,1.223376155,0
66.530,-2801.614501953,-7.865684986,0
66.532,-2803.792724609,-7.811838627,0
66.534,-2797.670410156,-1.314010978,0
66.536,-2775.410400391,16.291057587,0
66.538,-2741.316406250,39.187881470,0
66.540,-2717.726562500,48.826400757,0
66.542,-2713.850341797,40.990425110,0
66.544,-2706.673828125,37.462650299,0
66.546,-2705.917480469,29.725543976,0
66.548,-2743.808105469,-6.350395679,0
66.550,-2755.554931641,-14.075488091,0
66.552,-2722.953613281,14.408662796,0
66.554,-2720.927246094,12.782795906,0
66.556,-2740.105957031,-4.974655628,0
66.558,-2740.160888672,-3.911711693,0
66.560,-2734.245605469,1.558188438,0
66.562,-2723.186767578,9.813162804,0
66.564,-2697.235839844,27.816083908,0
66.566,-2678.826416016,35.952812195,0
66.568,-2679.088867188,27.758785248,0
66.570,-2682.824218750,18.684659958,0
66.572,-2685.963623047,12.090572357,0
66.574,-2710.273437500,-9.503778458,0
66.576,-2738.001464844,-28.957599640,0
66.578,-2733.958007813,-19.377513885,0
66.580,-2713.674072266,0.704955995,0
66.582,-2706.900146484,5.816970825,0
66.584,-2713.495605469,-0.605521083,0
66.586,-2720.514160156,-5.929727077,0
66.588,-2730.688232422,-12.525037766,0
66.590,-2747.519775391,-22.832729340,0
66.592,-2758.709472656,-26.461521149,0
66.594,-2753.060791016,-16.187431335,0
66.596,-2737.542968750,-0.520783544,0
66.598,-2731.169677734,4.551815510,0
66.600,-2728.382568359,5.707915306,0
66.602,-2727.248535156,5.321468353,0
66.604,-2726.878662109,4.426625252,0
66.606,-2718.899169922,9.649077415,0
66.608,-2710.814697266,13.792475700,0
66.610,-2709.820312500,11.500876427,0
66.612,-2720.871337891,0.349795431,0
66.614,-2730.797119141,-7.447785854,0
66.616,-2735.900146484,-9.761632919,0
66.618,-2727.319824219,-0.918934524,0
66.620,-2699.548828125,20.884809494,0
66.622,-2685.936279297,26.830801010,0
66.624,-2695.685302734,13.285655975,0
66.626,-2699.509521484,7.358941555,0
66.628,-2691.893066406,11.647334099,0
66.630,-2698.557373047,3.875616789,0
66.632,-2713.646728516,-8.721626282,0
66.634,-2727.925292969,-17.888814926,0
66.636,-2740.880859375,-23.989814758,0
66.638,-2729.925781250,-10.138025284,0
66.640,-2717.251464844,1.972637534,0
66.642,-2714.322998047,3.811866522,0
66.644,-2705.293945313,9.987337112,0
66.646,-2710.165527344,3.978888035,0
66.648,-2725.831054688,-9.089581490,0
66.650,-2734.466064453,-13.785632133,0
66.652,-2775.640380859,-42.746055603,0
66.654,-2833.556640625,-78.291831970,0
66.656,-2860.072265625,-81.515937805,0
66.658,-2858.236083984,-61.972309113,0
66.660,-2850.130371094,-41.895709991,0
66.662,-2853.664306641,-35.333679199,0
66.664,-2866.082031250,-37.139389038,0
66.666,-2869.007568359,-31.161365509,0
66.668,-2898.206787109,-46.946365356,0
66.670,-2970.770019531,-92.950828552,0
66.672,-2978.255859375,-78.116241455,0
66.674,-2907.227050781,-5.512519360,0
66.676,-2743.030029297,123.419815063,0
66.678,-2453.830810547,320.921630859,0
66.680,-2176.852539063,465.027282715,0
66.682,-1888.022827148,586.325622559,0
66.684,-1484.308471680,770.021118164,0
66.686,-1059.943481445,928.954895020,0
66.688,-773.744445801,945.107421875,0
66.690,-672.822326660,813.567932129,0
66.692,-605.482299805,685.141784668,0
66.694,-618.482238770,522.770141602,0
66.696,-788.770019531,274.149414063,0
66.698,-894.680480957,130.850845337,0
66.700,-970.770690918,42.591037750,0
66.702,-1158.423339844,-112.824256897,0
66.704,-1358.457885742,-243.331466675,0
66.706,-1558.589477539,-344.911193848,0
66.708,-1770.956298828,-433.432800293,0
66.710,-1958.268432617,-482.795379639,0
66.712,-2128.244628906,-507.704559326,0
66.714,-2265.442871094,-501.584625244,0
66.716,-2355.612792969,-460.247497559,0
66.718,-2419.415283203,-407.589141846,0
66.720,-2480.860839844,-364.800079346,0
66.722,-2533.706787109,-324.831604004,0
66.724,-2566.611328125,-278.235595703,0
66.726,-2580.982177734,-227.579818726,0
66.728,-2596.376953125,-188.977722168,0
66.730,-2612.525878906,-159.540908813,0
66.732,-2624.607177734,-133.482345581,0
66.734,-2648.500000000,-122.401191711,0
