Time,Vin,RawSignal,Event
58.352,-1757.257324219,-212.543212891,0
58.354,-1913.694091797,-286.980621338,0
58.356,-2065.347900391,-341.155761719,0
58.358,-2226.280517578,-390.508026123,0
58.360,-2367.146972656,-413.285949707,0
58.362,-2484.979980469,-413.087158203,0
58.364,-2582.815429688,-397.379028320,0
58.366,-2650.120361328,-361.416229248,0
58.368,-2700.896728516,-320.590087891,0
58.370,-2744.496582031,-283.255157471,0
58.372,-2779.154296875,-247.262405396,0
58.374,-2798.318359375,-207.217880249,0
58.376,-2809.549072266,-169.902160645,0
58.378,-2818.082031250,-138.781112671,0
58.380,-2827.051513672,-114.915557861,0
58.382,-2840.335205078,-99.709342957,0
58.384,-2847.798583984,-83.355422974,0
58.386,-2853.595703125,-69.339927673,0
58.388,-2862.304931641,-60.704196930,0
58.390,-2867.561523438,-51.302154541,0
58.392,-2872.792480469,-43.969562531,0
58.394,-2878.136718750,-38.354785919,0
58.396,-2883.399658203,-33.924381256,0
58.398,-2888.725830078,-30.527910233,0
58.400,-2887.986816406,-23.168704987,0
58.402,-2888.973144531,-18.787092209,0
58.404,-2893.632812500,-18.236152649,0
58.406,-2896.888671875,-16.715700150,0
58.408,-2895.540039063,-11.951992989,0
58.410,-2895.103759766,-8.956619263,0
58.412,-2896.722412109,-8.225120544,0
58.414,-2896.923095703,-6.553381920,0
58.416,-2898.319824219,-6.183318615,0
58.418,-2899.866455078,-6.012070656,0
58.420,-2899.413085938,-4.323282719,0
58.422,-2899.287841797,-3.265213013,0
58.424,-2897.245117188,-0.950845063,0
58.426,-2895.215087891,0.839342356,0
58.428,-2897.384277344,-1.034300685,0
58.430,-2898.850830078,-1.945091367,0
58.432,-2896.155761719,0.583331347,0
58.434,-2897.895507813,-0.899370670,0
58.436,-2899.616699219,-2.038093328,0
58.438,-2898.539062500,-0.747091889,0
58.440,-2898.546386719,-0.586780846,0
58.442,-2900.279785156,-1.804636478,0
58.444,-2902.532470703,-3.155506372,0
58.446,-2901.559570313,-1.697589874,0
58.448,-2898.911621094,0.739212394,0
58.450,-2902.264160156,-2.032671452,0
58.452,-2904.188476563,-3.077598333,0
58.454,-2901.431884766,-0.249716192,0
58.456,-2902.654052734,-1.144676566,0
58.458,-2906.140136719,-3.601615429,0
58.460,-2903.184570313,-0.502482772,0
58.462,-2901.041748047,1.275712609,0
58.464,-2905.936523438,-2.814708710,0
58.466,-2910.694580078,-5.889880657,0
58.468,-2905.950195313,-0.891024828,0
58.470,-2907.895263672,-2.205688953,0
58.472,-2907.826416016,-1.661975026,0
58.474,-2903.567138672,2.019951820,0
58.476,-2903.363281250,1.729632974,0
58.478,-2906.232421875,-0.886183798,0
58.480,-2909.765625000,-3.437346697,0
58.482,-2910.062744141,-2.904546022,0
58.484,-2909.049316406,-1.470868826,0
58.486,-2913.483154297,-4.592449665,0
58.488,-2910.824462891,-1.504069805,0
58.490,-2909.536132813,-0.167667940,0
58.492,-2911.760009766,-1.860083103,0
58.494,-2915.175048828,-4.102805138,0
58.496,-2915.625000000,-3.540995121,0
58.498,-2919.278808594,-5.595878601,0
58.500,-2920.084472656,-4.978870869,0
58.502,-2919.824462891,-3.670301437,0
58.504,-2921.923583984,-4.487325668,0
58.506,-2923.572021484,-4.772071362,0
58.508,-2921.760253906,-2.302449703,0
58.510,-2924.842285156,-4.187832355,0
58.512,-2927.386962891,-5.236372948,0
58.514,-2930.247314453,-6.297297955,0
58.516,-2936.140869141,-9.481686592,0
58.518,-2938.216064453,-8.988682747,0
58.520,-2938.818115234,-7.459209919,0
58.522,-2941.919433594,-8.213747025,0
58.524,-2947.014160156,-10.350936890,0
58.526,-2950.304931641,-10.609974861,0
58.528,-2950.062255859,-8.063314438,0
58.530,-2952.053710938,-7.820322990,0
58.532,-2950.760986328,-5.077048779,0
58.534,-2952.981201172,-5.675581932,0
58.536,-2955.835937500,-6.634561062,0
58.538,-2953.475341797,-3.324092865,0
58.540,-2955.841796875,-4.426027298,0
58.542,-2960.695556641,-7.217501163,0
58.544,-2961.748046875,-6.432130337,0
58.546,-2960.264648438,-3.848959684,0
58.548,-2960.586669922,-3.243926287,0
58.550,-2964.834960938,-5.827297688,0
58.552,-2963.811767578,-3.736510515,0
58.554,-2958.645019531,1.112357140,0
58.556,-2958.201660156,1.209996581,0
58.558,-2957.998779297,1.099004149,0
58.560,-2953.841552734,4.088061333,0
58.562,-2951.758544922,4.799753189,0
58.564,-2945.688720703,8.453992844,0
58.566,-2938.710205078,12.002881050,0
58.568,-2928.110351563,17.579555511,0
58.570,-2923.692871094,17.108722687,0
58.572,-2917.305175781,18.274749756,0
58.574,-2910.723876953,19.332115173,0
58.576,-2906.096435547,18.635095596,0
58.578,-2901.324462891,18.205133438,0
58.580,-2896.141113281,18.190864563,0
58.582,-2898.350830078,12.429639816,0
58.584,-2901.550292969,7.178826332,0
58.586,-2899.489990234,7.186018944,0
58.588,-2902.261718750,3.433235168,0
58.590,-2905.979980469,-0.221659571,0
58.592,-2903.817871094,1.509299278,0
58.594,-2902.974609375,1.829622030,0
58.596,-2906.368408203,-1.216428995,0
58.598,-2908.790039063,-2.829626322,0
58.600,-2913.248046875,-5.668188572,0
58.602,-2916.332275391,-6.807359219,0
58.604,-2916.295166016,-5.265506268,0
58.606,-2914.529785156,-2.722463608,0
58.608,-2915.317382813,-2.729896784,0
58.610,-2916.795898438,-3.273117304,0
58.612,-2915.882324219,-1.835289121,0
58.614,-2913.500000000,0.425494969,0
58.616,-2912.031005859,1.473417163,0
58.618,-2913.593261719,-0.068998352,0
58.620,-2914.314453125,-0.614626288,0
58.622,-2913.141113281,0.434563398,0
58.624,-2914.899658203,-1.029717684,0
58.626,-2915.326171875,-1.132695436,0
58.628,-2914.676513672,-0.375550300,0
58.630,-2912.350585938,1.516796350,0
58.632,-2912.966552734,0.700662315,0
58.634,-2915.477050781,-1.407644510,0
58.636,-2914.151855469,-0.064131223,0
58.638,-2911.932861328,1.675981522,0
58.640,-2910.609863281,2.332490683,0
58.642,-2910.162597656,2.162009478,0
58.644,-2909.605468750,2.114986420,0
58.646,-2911.976806641,-0.199517280,0
58.648,-2912.406005859,-0.488875300,0
58.650,-2915.239746094,-2.584217787,0
58.652,-2913.187255859,-0.413587272,0
58.654,-2908.302734375,3.477362633,0
58.656,-2915.414062500,-2.826385260,0
58.658,-2918.855224609,-4.874792099,0
58.660,-2916.841796875,-2.225402355,0
58.662,-2917.819824219,-2.491532087,0
58.664,-2919.467773438,-3.219530821,0
58.666,-2923.596679688,-5.715410233,0
58.668,-2930.162597656,-9.551956177,0
58.670,-2929.083740234,-6.590258598,0
58.672,-2929.147216797,-5.174937248,0
58.674,-2930.549804688,-5.115831375,0
58.676,-2928.010253906,-2.003764153,0
58.678,-2929.149902344,-2.444848061,0
58.680,-2929.506835938,-2.179198503,0
58.682,-2928.952880859,-1.263966441,0
58.684,-2931.944580078,-3.309835672,0
58.686,-2932.878173828,-3.300532818,0
58.688,-2934.077880859,-3.500127554,0
58.690,-2934.528564453,-3.072755098,0
58.692,-2935.685546875,-3.289793968,0
58.694,-2934.712402344,-1.801778555,0
58.696,-2931.386474609,1.185494065,0
58.698,-2933.727783203,-0.899083853,0
58.700,-2940.690429688,-6.114578247,0
58.702,-2939.141845703,-3.551244020,0
58.704,-2933.746093750,1.434496284,0
58.706,-2940.763671875,-4.342225075,0
58.708,-2949.994628906,-10.556744576,0
58.710,-2945.764892578,-4.920916080,0
58.712,-2943.080078125,-1.739275575,0
58.714,-2946.552734375,-4.053730011,0
58.716,-2949.136474609,-5.162366867,0
58.718,-2950.693115234,-5.225781918,0
58.720,-2952.479980469,-5.454235554,0
58.722,-2952.797851563,-4.489297390,0
58.724,-2957.954833984,-7.502546310,0
58.726,-2962.439208984,-9.323094368,0
58.728,-2960.442871094,-5.698511124,0
58.730,-2959.094970703,-3.383731842,0
58.732,-2961.369384766,-4.400824070,0
58.734,-2964.978027344,-6.229386806,0
58.736,-2964.764404297,-4.678915501,0
58.738,-2965.174316406,-3.957878113,0
58.740,-2968.888183594,-5.966981888,0
58.742,-2970.773437500,-6.107071400,0
58.744,-2971.529785156,-5.338163853,0
58.746,-2975.385498047,-7.150776863,0
58.748,-2976.306396484,-6.277925968,0
58.750,-2978.917236328,-6.913393974,0
58.752,-2981.056152344,-7.040565491,0
58.754,-2980.642822266,-5.154405117,0
58.756,-2983.419189453,-6.168329716,0
58.758,-2988.408203125,-8.677742958,0
58.760,-2983.458251953,-2.899359941,0
58.762,-2983.408203125,-2.216105938,0
58.764,-2987.916748047,-5.230319500,0
58.766,-2989.624023438,-5.395685673,0
58.768,-2990.388671875,-4.791317463,0
58.770,-2997.872314453,-9.547060966,0
58.772,-3001.660644531,-10.371953011,0
58.774,-2997.729980469,-5.009790897,0
58.776,-2995.404052734,-2.087387323,0
58.778,-2996.766845703,-2.683546305,0
58.780,-2998.814941406,-3.680093527,0
58.782,-2998.902587891,-2.930443764,0
58.784,-3002.700683594,-5.233222485,0
58.786,-3005.147216797,-5.972931385,0
58.788,-3003.619384766,-3.457343578,0
58.790,-3003.888183594,-2.897989988,0
58.792,-3006.146240234,-4.010226250,0
58.794,-3006.355468750,-3.281747818,0
58.796,-3007.738281250,-3.627997637,0
58.798,-3004.565185547,-0.353771329,0
58.800,-3005.929199219,-1.336007118,0
58.802,-3006.651123047,-1.600692987,0
58.804,-3009.076171875,-3.131059408,0
58.806,-3020.327880859,-11.186542511,0
58.808,-3022.813964844,-10.634114265,0
58.810,-3017.435791016,-4.087776184,0
58.812,-3020.920410156,-5.889637470,0
58.814,-3026.641601563,-9.030560493,0
58.816,-3026.068359375,-6.577729702,0
58.818,-3028.073486328,-6.675471783,0
58.820,-3031.790039063,-8.082594872,0
58.822,-3032.041748047,-6.482285023,0
58.824,-3032.467773438,-5.372978210,0
58.826,-3035.116699219,-6.239141941,0
58.828,-3034.852539063,-4.647163868,0
58.830,-3035.012939453,-3.739214182,0
58.832,-3038.888183594,-5.922322750,0
58.834,-3044.804687500,-9.207765579,0
58.836,-3044.762939453,-7.129099846,0
58.838,-3043.068359375,-4.226693630,0
58.840,-3040.647216797,-1.404366136,0
58.842,-3037.163330078,1.617365241,0
58.844,-3047.217285156,-6.561671257,0
58.846,-3057.346923828,-12.982012749,0
58.848,-3054.034912109,-7.520904541,0
58.850,-3059.922119141,-10.428365707,0
58.852,-3065.697021484,-12.602460861,0
58.854,-3062.903076172,-7.628821850,0
58.856,-3069.721679688,-11.236692429,0
58.858,-3075.015136719,-12.856529236,0
58.860,-3072.126220703,-7.752464294,0
58.862,-3074.138427734,-7.594712734,0
58.864,-3075.670898438,-7.098789215,0
58.866,-3072.686035156,-3.199693680,0
58.868,-3080.336425781,-8.438828468,0
58.870,-3091.104248047,-14.938381195,0
58.872,-3093.376220703,-13.385710716,0
58.874,-3097.275634766,-13.443737984,0
58.876,-3103.164306641,-15.036064148,0
58.878,-3106.154541016,-14.020295143,0
58.880,-3107.836425781,-12.212710381,0
58.882,-3108.347656250,-9.896308899,0
58.884,-3110.064208984,-9.032101631,0
58.886,-3120.487060547,-15.131326675,0
58.888,-3131.283935547,-20.166193008,0
58.890,-3134.948730469,-18.534877777,0
58.892,-3138.356445313,-17.066375732,0
58.894,-3130.479003906,-7.146706104,0
58.896,-3115.669189453,5.959948063,0
58.898,-3096.965087891,19.182889938,0
58.900,-3080.513183594,27.715772629,0
58.902,-3073.091064453,27.329048157,0
58.904,-3066.745361328,26.191160202,0
58.906,-3063.995117188,22.509674072,0
58.908,-3072.282226563,11.061879158,0
58.910,-3079.066650391,3.326777458,0
58.912,-3085.699707031,-2.571507692,0
58.914,-3091.335449219,-6.383226395,0
58.916,-3088.487060547,-2.749351025,0
58.918,-3085.725341797,0.009604732,0
58.920,-3086.874511719,-0.886324584,0
58.922,-3083.360595703,2.043606997,0
58.924,-3080.750976563,3.619225740,0
58.926,-3084.080566406,0.225209117,0
58.928,-3087.711425781,-2.648887873,0
58.930,-3091.039062500,-4.648277760,0
58.932,-3088.470947266,-1.617829919,0
58.934,-3094.890136719,-6.250977993,0
58.936,-3112.812988281,-18.801563263,0
58.938,-3123.073242188,-22.603389740,0
58.940,-3126.153320313,-19.975696564,0
58.942,-3135.486816406,-22.795751572,0
58.944,-3135.752441406,-17.936458588,0
58.946,-3132.726074219,-11.596624374,0
58.948,-3136.854492188,-12.230413437,0
58.950,-3137.145263672,-9.738459587,0
58.952,-3135.774169922,-6.508007050,0
58.954,-3133.739990234,-3.479486704,0
58.956,-3135.962646484,-4.435037136,0
58.958,-3138.760742188,-5.625646114,0
58.960,-3137.106933594,-3.089226484,0
58.962,-3139.765136719,-4.470201969,0
58.964,-3140.711181641,-4.212557793,0
58.966,-3142.934082031,-5.005273819,0
58.968,-3145.635742188,-5.994112015,0
58.970,-3146.530761719,-5.358183384,0
58.972,-3150.257568359,-7.065940380,0
58.974,-3152.007080078,-6.856540203,0
58.976,-3151.593017578,-5.010587692,0
58.978,-3155.016113281,-6.559495449,0
58.980,-3161.456787109,-10.111156464,0
58.982,-3161.789306641,-8.122768402,0
58.984,-3163.713378906,-7.814093590,0
58.986,-3163.141113281,-5.632413387,0
58.988,-3162.751220703,-4.077419281,0
58.990,-3166.660644531,-6.212080956,0
58.992,-3166.547607422,-4.743522167,0
58.994,-3167.439453125,-4.383061409,0
58.996,-3173.640869141,-8.232316971,0
58.998,-3174.395996094,-6.990019321,0
59.000,-3173.570800781,-4.794933796,0
59.002,-3174.222412109,-4.236130714,0
59.004,-3173.770263672,-2.942983627,0
59.006,-3187.636230469,-13.073366165,0
59.008,-3213.965087891,-30.645833969,0
59.010,-3250.175537109,-51.998775482,0
59.012,-3293.459716797,-74.107872009,0
59.014,-3322.188232422,-79.982833862,0
59.016,-3335.962158203,-72.920913696,0
59.018,-3347.367187500,-65.586112976,0
59.020,-3353.313720703,-55.635784149,0
59.022,-3367.566406250,-54.357028961,0
59.024,-3379.063964844,-51.219593048,0
59.026,-3396.695556641,-53.550186157,0
59.028,-3439.298583984,-74.784759521,0
59.030,-3445.289794922,-62.824974060,0
59.032,-3385.010742188,-1.980165124,0
59.034,-3260.300292969,95.455581665,0
59.036,-3034.792968750,249.634674072,0
59.038,-2797.843017578,378.449737549,0
59.040,-2542.370361328,493.044403076,0
59.042,-2173.379638672,670.463012695,0
59.044,-1767.145141602,837.420532227,0
59.046,-1490.813964844,866.240051270,0
59.048,-1389.116821289,752.830322266,0
59.050,-1329.191040039,632.135375977,0
59.052,-1357.972900391,469.268890381,0
59.054,-1528.207031250,232.579544067,0
59.056,-1637.563232422,95.839134216,0
59.058,-1713.489990234,15.487258911,0
59.060,-1882.381713867,-119.313072205,0
59.062,-2052.081298828,-224.784744263,0
59.064,-2206.279296875,-294.760498047,0
59.066,-2378.533935547,-363.229339600,0
59.068,-2555.147216797,-419.872009277,0
59.070,-2710.694091797,-447.542236328,0
59.072,-2837.479003906,-446.693054199,0
59.074,-2934.623535156,-422.979400635,0
59.076,-2998.309814453,-378.512786865,0
59.078,-3054.207763672,-337.870544434,0
59.080,-3107.016357422,-303.857757568,0
59.082,-3133.235595703,-256.723083496,0
59.084,-3148.961914063,-211.902450562,0
59.086,-3169.600830078,-180.863113403,0
59.088,-3185.688476563,-153.181961060,0
59.090,-3195.857910156,-127.049491882,0
59.092,-3207.584228516,-107.935272217,0
59.094,-3220.276611328,-93.820335388,0
59.096,-3226.374511719,-77.713058472,0
59.098,-3239.778808594,-70.868171692,0
59.100,-3249.846679688,-62.949390411,0
59.102,-3255.403564453,-53.282085419,0
59.104,-3265.426269531,-49.236385345,0
59.106,-3270.266357422,-42.058990479,0
59.108,-3274.212402344,-35.781234741,0
59.110,-3279.112304688,-31.640411377,0
59.112,-3278.058349609,-23.789093018,0
59.114,-3278.081542969,-18.520462036,0
59.116,-3280.437744141,-16.237167358,0
59.118,-3283.753173828,-15.207364082,0
59.120,-3289.120605469,-16.002399445,0
59.122,-3289.865234375,-13.025310516,0
59.124,-3288.932373047,-9.405194283,0
59.126,-3292.128906250,-9.801139832,0
59.128,-3293.961669922,-9.048578262,0
59.130,-3295.727539063,-8.411012650,0
59.132,-3298.558105469,-8.743459702,0
59.134,-3299.124267578,-7.240727425,0
59.136,-3300.683349609,-6.844170570,0
59.138,-3301.143310547,-5.680897236,0
59.140,-3302.614501953,-5.562564850,0
59.142,-3303.346923828,-4.896079063,0
59.144,-3305.679931641,-5.622584820,0
59.146,-3307.855468750,-6.065208912,0
59.148,-3308.042968750,-4.863155842,0
59.150,-3308.643310547,-4.249312401,0
59.152,-3309.584960938,-4.037370205,0
59.154,-3311.700927734,-4.785851002,0
59.156,-3314.081787109,-5.574086189,0
59.158,-3317.095458984,-6.679208755,0
59.160,-3316.467285156,-4.706212044,0
59.162,-3318.910400391,-5.560662270,0
59.164,-3323.269287109,-7.715015411,0
59.166,-3319.911132813,-3.388667822,0
59.168,-3319.664306641,-2.443548679,0
59.170,-3321.330810547,-3.196667433,0
59.172,-3315.760986328,1.845674753,0
59.174,-3319.005615234,-1.087981939,0
59.176,-3324.349609375,-5.002684593,0
59.178,-3325.806396484,-5.023901463,0
59.180,-3326.306640625,-4.296585083,0
59.182,-3329.276367188,-5.651336670,0
59.184,-3330.543701172,-5.381282330,0
59.186,-3331.956542969,-5.284112930,0
59.188,-3333.663574219,-5.437581062,0
59.190,-3338.096923828,-7.677261829,0
59.192,-3341.647705078,-8.732877731,0
59.194,-3341.041748047,-6.320701599,0
59.196,-3344.077392578,-7.277184486,0
59.198,-3342.308837891,-4.284433365,0
59.200,-3346.767578125,-6.800083160,0
59.202,-3354.112304688,-11.001483917,0
59.204,-3354.020751953,-8.485260010,0
59.206,-3356.624511719,-8.624708176,0
59.208,-3362.317626953,-11.135943413,0
59.210,-3363.670166016,-9.713164330,0
59.212,-3367.335205078,-10.405126572,0
59.214,-3368.639404297,-9.107168198,0
59.216,-3374.748779297,-11.834856033,0
59.218,-3378.241943359,-11.921715736,0
59.220,-3379.144042969,-9.973913193,0
59.222,-3387.017089844,-13.880790710,0
59.224,-3391.472900391,-14.261679649,0
59.226,-3391.457519531,-11.080348015,0
59.228,-3398.148925781,-13.822136879,0
59.230,-3404.970947266,-16.056491852,0
59.232,-3408.274902344,-15.057928085,0
59.234,-3412.891845703,-15.302332878,0
59.236,-3414.706054688,-13.312748909,0
59.238,-3415.546875000,-11.008125305,0
59.240,-3423.463867188,-14.719520569,0
59.242,-3427.634765625,-14.692206383,0
59.244,-3427.208007813,-11.095243454,0
59.246,-3428.065917969,-9.296728134,0
59.248,-3433.290527344,-11.294364929,0
59.250,-3433.812744141,-9.190435410,0
59.252,-3436.988525391,-9.618006706,0
59.254,-3443.889648438,-12.848203659,0
59.256,-3446.945068359,-12.369279861,0
59.258,-3447.332763672,-9.922010422,0
59.260,-3449.400146484,-9.324816704,0
59.262,-3450.124511719,-7.816081524,0
59.264,-3453.571777344,-8.760108948,0
59.266,-3455.484375000,-8.300983429,0
59.268,-3454.507568359,-5.696471214,0
59.270,-3451.257324219,-1.902712345,0
59.272,-3447.564697266,1.392138600,0
59.274,-3446.135253906,2.194536686,0
59.276,-3440.928466797,5.756669998,0
59.278,-3433.354980469,10.367617607,0
59.280,-3424.631591797,14.848464966,0
59.282,-3416.714843750,17.705991745,0
59.284,-3409.139892578,19.662721634,0
59.286,-3403.200683594,19.912321091,0
59.288,-3398.599365234,19.065988541,0
59.290,-3393.892578125,18.489738464,0
59.292,-3392.471679688,15.485845566,0
59.294,-3389.323974609,14.492479324,0
59.296,-3387.201171875,12.922807693,0
59.298,-3388.791015625,8.814380646,0
59.300,-3390.146972656,5.800923824,0
59.302,-3392.592041016,2.610204220,0
59.304,-3396.495117188,-1.005538583,0
59.306,-3394.245605469,0.967402518,0
59.308,-3393.300537109,1.487429500,0
59.310,-3394.884033203,-0.074573867,0
59.312,-3395.570068359,-0.591688573,0
59.314,-3395.756103516,-0.604860365,0
59.316,-3397.230468750,-1.617210865,0
59.318,-3400.903808594,-4.114685059,0
59.320,-3402.400634766,-4.364424229,0
59.322,-3401.651611328,-2.811943054,0
59.324,-3402.681152344,-2.987855196,0
59.326,-3406.528320313,-5.316008568,0
59.328,-3406.492187500,-4.106634140,0
59.330,-3407.436279297,-3.928184986,0
59.332,-3410.997802734,-5.825204849,0
59.334,-3414.000244141,-6.866026878,0
59.336,-3411.643310547,-3.507014751,0
59.338,-3410.834472656,-2.098506689,0
59.340,-3413.575683594,-3.764065266,0
59.342,-3413.809326172,-3.109304905,0
59.344,-3412.373535156,-1.301723361,0
59.346,-3413.302734375,-1.735040784,0
59.348,-3415.727783203,-3.235615492,0
59.350,-3414.877685547,-1.855351806,0
59.352,-3416.368652344,-2.602667093,0
59.354,-3416.101074219,-1.816289306,0
59.356,-3416.661865234,-1.848743439,0
59.358,-3419.476806641,-3.627174377,0
59.360,-3419.617431641,-2.930598736,0
59.362,-3420.210937500,-2.740918398,0
59.364,-3419.537841797,-1.608259439,0
59.366,-3421.711669922,-2.941555500,0
59.368,-3421.732177734,-2.303843975,0
59.370,-3423.010009766,-2.785671711,0
59.372,-3421.311035156,-0.845116854,0
59.374,-3420.084472656,0.296656460,0
59.376,-3424.166503906,-2.944229841,0
59.378,-3428.672119141,-5.794268131,0
59.380,-3427.799560547,-3.827906370,0
59.382,-3427.429199219,-2.689190626,0
59.384,-3427.533447266,-2.172656059,0
59.386,-3429.326171875,-3.084046364,0
59.388,-3430.895019531,-3.619009018,0
59.390,-3432.143554688,-3.785775661,0
59.392,-3433.568359375,-4.052526951,0
59.394,-3432.888183594,-2.622911215,0
59.396,-3434.980224609,-3.667170763,0
59.398,-3440.912841797,-7.466515064,0
59.400,-3439.360351563,-4.599749565,0
59.402,-3441.011718750,-4.861780167,0
59.404,-3444.178466797,-6.244399548,0
59.406,-3444.757324219,-5.306887150,0
59.408,-3444.011718750,-3.547695160,0
59.410,-3446.198974609,-4.460417271,0
59.412,-3447.904052734,-4.795274734,0
59.414,-3450.299804688,-5.592873573,0
59.416,-3452.178466797,-5.811111450,0
59.418,-3455.059570313,-6.760678768,0
59.420,-3456.735351563,-6.561515331,0
59.422,-3457.990966797,-6.080006123,0
59.424,-3460.698974609,-6.834925175,0
59.426,-3461.830078125,-6.195787907,0
59.428,-3459.952148438,-3.358273745,0
59.430,-3462.628662109,-4.693696976,0
59.432,-3461.795654297,-3.002639055,0
59.434,-3463.510498047,-3.669127703,0
59.436,-3463.524902344,-2.864867449,0
59.438,-3464.333740234,-2.857310057,0
59.440,-3467.237792969,-4.481148720,0
59.442,-3467.165771484,-3.429180384,0
59.444,-3466.062500000,-1.809037805,0
59.446,-3470.267578125,-4.677528381,0
59.448,-3474.081787109,-6.604627132,0
59.450,-3475.133056641,-5.954534054,0
59.452,-3479.238525391,-7.824304104,0
59.454,-3479.129394531,-6.000564575,0
59.456,-3477.494140625,-3.395258427,0
59.458,-3479.462646484,-4.171753883,0
59.460,-3482.267333984,-5.426153660,0
59.462,-3484.872070313,-6.246121407,0
59.464,-3487.018310547,-6.527297497,0
59.466,-3488.987548828,-6.608239174,0
59.468,-3491.724365234,-7.268383503,0
59.470,-3493.996582031,-7.420304298,0
59.472,-3495.028320313,-6.573732853,0
59.474,-3493.905761719,-4.239696026,0
59.476,-3497.965576172,-6.455193520,0
59.478,-3501.876220703,-8.062264442,0
59.480,-3503.504882813,-7.537273884,0
59.482,-3505.900878906,-7.725735664,0
59.484,-3506.458251953,-6.442301750,0
59.486,-3506.427490234,-4.986694813,0
59.488,-3505.908203125,-3.474543571,0
59.490,-3509.232177734,-5.287762642,0
59.492,-3509.702392578,-4.478273392,0
59.494,-3510.306640625,-3.953031540,0
59.496,-3513.353027344,-5.443894386,0
59.498,-3514.857177734,-5.404107571,0
59.500,-3514.928222656,-4.258325100,0
59.502,-3514.099121094,-2.667191267,0
59.504,-3512.275878906,-0.656369686,0
59.506,-3513.367675781,-1.359668493,0
59.508,-3517.254150391,-4.080178261,0
59.510,-3519.220947266,-4.703197956,0
59.512,-3522.587890625,-6.276770592,0
59.514,-3522.506835938,-4.818826675,0
59.516,-3523.444335938,-4.477093697,0
59.518,-3528.106689453,-7.108251572,0
59.520,-3527.834472656,-5.316961288,0
59.522,-3530.135742188,-5.925122261,0
59.524,-3531.065185547,-5.331235886,0
59.526,-3533.664306641,-6.168059826,0
59.528,-3533.270507813,-4.490943909,0
59.530,-3534.766113281,-4.656291962,0
59.532,-3536.830078125,-5.226710320,0
59.534,-3537.541748047,-4.618658066,0
59.536,-3542.519042969,-7.463414192,0
59.538,-3543.703369141,-6.725935459,0
59.540,-3541.231933594,-3.309097052,0
59.542,-3543.128417969,-4.048630238,0
59.544,-3545.479492188,-4.977590084,0
59.546,-3545.025146484,-3.518006086,0
59.548,-3548.788085938,-5.662927151,0
59.550,-3550.541503906,-5.768203735,0
59.552,-3549.124511719,-3.384113312,0
59.554,-3552.907470703,-5.574369907,0
59.556,-3553.659912109,-4.920820713,0
59.558,-3552.352783203,-2.810501814,0
59.560,-3554.927001953,-4.188093185,0
59.562,-3555.921875000,-4.031105995,0
59.564,-3557.698242188,-4.517014980,0
59.566,-3558.723632813,-4.310713768,0
59.568,-3561.229003906,-5.301180363,0
59.570,-3559.581298828,-2.841536283,0
59.572,-3558.977050781,-1.740158796,0
59.574,-3563.726562500,-5.047453403,0
59.576,-3564.041748047,-4.170901299,0
59.578,-3564.662353516,-3.726715326,0
59.580,-3566.052246094,-3.979563951,0
59.582,-3566.890625000,-3.747173548,0
59.584,-3571.679687500,-6.639267921,0
59.586,-3572.325195313,-5.665899754,0
59.588,-3571.208496094,-3.538056612,0
59.590,-3573.419189453,-4.471316338,0
59.592,-3577.013671875,-6.273210049,0
59.594,-3575.354248047,-3.588593483,0
59.596,-3574.166503906,-1.867164254,0
59.598,-3575.212890625,-2.266106844,0
59.600,-3574.155517578,-0.940091908,0
59.602,-3573.105957031,0.085156955,0
59.604,-3575.791748047,-2.022778273,0
59.606,-3580.684326172,-5.378451824,0
59.608,-3584.236572266,-6.946066856,0
59.610,-3585.063232422,-6.045302868,0
59.612,-3585.451171875,-5.003553867,0
59.614,-3585.044677734,-3.575507641,0
59.616,-3584.497314453,-2.355236769,0
59.618,-3588.569091797,-4.998774052,0
59.620,-3590.158447266,-5.123872280,0
59.622,-3588.372314453,-2.596044302,0
59.624,-3592.798339844,-5.461585999,0
59.626,-3593.084960938,-4.470755100,0
59.628,-3594.141113281,-4.298685551,0
59.630,-3597.558349609,-6.001132965,0
59.632,-3599.218994141,-5.959107876,0
59.634,-3605.931640625,-9.855731964,0
59.636,-3606.981201172,-8.481658936,0
59.638,-3607.863037109,-7.282754421,0
59.640,-3606.502685547,-4.606212616,0
59.642,-3605.391601563,-2.718409777,0
59.644,-3607.519775391,-3.769504547,0
59.646,-3609.858398438,-4.750604630,0
59.648,-3613.222656250,-6.311473846,0
59.650,-3616.791992188,-7.685094833,0
59.652,-3615.352294922,-4.857507229,0
59.654,-3616.129394531,-4.382314682,0
59.656,-3615.284912109,-2.751571655,0
59.658,-3616.050048828,-2.735339642,0
59.660,-3620.101806641,-5.278647423,0
59.662,-3624.980957031,-7.900510311,0
59.664,-3624.940673828,-6.113385201,0
59.666,-3627.991455078,-7.127639771,0
59.668,-3636.802246094,-12.396429062,0
59.670,-3641.897460938,-13.604310036,0
59.672,-3645.775634766,-13.597342491,0
59.674,-3645.571044922,-10.416530609,0
59.676,-3639.337890625,-3.253533363,0
59.678,-3618.570800781,13.621358871,0
59.680,-3597.925292969,26.651756287,0
59.682,-3589.154052734,27.550842285,0
59.684,-3581.671630859,27.247747421,0
59.686,-3574.893066406,26.464519501,0
59.688,-3575.217285156,20.331144333,0
59.690,-3580.157958984,11.970128059,0
